Name,Arrival Time,TEU,Waiting Cost
Red Dragon  ,0.25,2267,3584
The Flying Wasp ,0.4,2149,3882
Ghost ,0.55,1773,3404
SS Goliath ,0.68,1690,3033
USS Scotia  ,1.01,1271,2977
Stealth Ship ,1.43,2079,4037
Jenny ,1.76,1695,3520
Batavia Queen ,2.32,1633,3435
HMS Saltash Castle ,2.42,1089,3583
Mary Deare ,2.76,2297,3342
HMS Viperess ,2.85,2092,3790
Love Nest ,2.92,1211,3593
Altair ,3.04,2381,3630
Ning-Po  ,3.38,1594,3473
Patna ,3.55,1795,3681
Hai Peng ,3.8,2069,4218
HMS Solent  ,4.61,1438,3850
USS Starfish ,4.96,2345,3394
USS Bedford ,5.34,2610,3851
St. Georges ,5.58,1196,3803
Argonautica ,5.95,2060,3332
Acheron ,6.71,2884,3561
USS Charleston  ,6.81,2075,3620
SS Minnow Johnson  ,7.18,1639,3860
USS Aspen ,7.36,1729,3602
HMS Chester ,7.67,2562,3537
Glencairn ,8.04,1783,3519
SSNR Seaview ,8.13,2305,3294
St. Georges ,8.22,2496,3327
Starfish  ,8.3,2528,4060
USS Dragonfish ,8.56,2033,3641
Rob Roy ,8.74,1999,3727
The Inferno ,8.88,1914,3941
SS Essess  ,8.93,1502,3827
HMS Bedford ,9.31,1846,3602
Geronimo ,9.51,1846,2991
USS Charleston  ,9.71,1408,3891
Jenny  ,9.92,1721,2972
SS Antonia Graza ,10.11,1654,3818
Q Boat ,10.4,1618,4086
Altair ,10.64,2104,3634
SSN Ulysses ,11.24,2768,4139
HMS Interceptor ,11.63,2675,3697
Argonautica ,11.83,1318,2759
Rights-of-Man ,11.94,2630,3771
USS Sea Tiger ,12.47,2564,3300
Benthic Explorer ,12.76,1817,3371
Nathan Ross ,12.95,1163,3406
Albatross ,13.08,1022,3684
Orca ,13.3,2218,3700
