Name,Arrival Time,TEU,Waiting Cost
Glencairn ,0.37,2075,3343
Orca ,0.49,2615,3636
SS Britannic ,0.58,2241,2886
Black Pearl ,0.71,2929,3239
Poseidon ,1.2,1281,3550
Mary Deare ,1.29,2908,3355
USS Lansing ,1.49,1668,3373
Rachel ,1.55,2740,3540
SS Britannic ,1.73,1104,4130
Glencairn ,1.87,1073,3023
Black Hawk ,2.39,2457,3685
Patna ,2.95,1343,3504
Caledonia II  ,3.1,2757,4243
USS Reluctant ,3.44,1047,2877
Reaper  ,3.72,2949,3711
Geronimo ,4.08,2930,3847
HMS Avenger ,4.35,2336,4094
African Queen ,4.56,2664,3346
IJN Shinaru ,4.68,2391,3219
USS Charleston  ,4.86,2705,3506
Ning-Po  ,5.14,2464,3413
Altair ,5.36,1533,3086
USS Charleston  ,5.48,1530,3219
Flying Dutchman ,5.66,2741,3734
Yellow Submarine ,5.98,2589,3242
USS Poseidon ,6.1,2074,3560
USS Sea Tiger ,6.15,2234,3704
Stealth Ship ,6.33,1406,3221
SS Essess  ,6.51,2165,3125
USS Scotia  ,6.77,1024,3564
Sea Cliff  ,7.02,1137,3909
HMS Nereid  ,7.18,1212,3700
USS Echo ,7.37,1906,3380
Amindra ,7.74,2854,4235
Argo ,8.11,1693,3601
Yellow Submarine ,8.35,1800,3973
USS Oakland ,8.61,2156,4281
USS Sawfish ,9.01,2862,3281
Acheron ,9.53,2465,3777
HMS Sea Tiger ,9.73,1589,3634
Black Hawk ,10.3,2845,3411
Argonautica ,10.45,2145,3531
USS Montana ,10.8,1759,3799
USS Charleston  ,11.28,2973,3528
SS Chiku Shan ,11.4,1232,3477
The Henrietta  ,11.6,2250,3496
HMS Sutherland ,11.89,2114,3088
Deep Quest  ,11.99,2931,3635
Acheron ,12.12,1274,3764
HMS Sutherland ,12.4,2343,3437
