Name,Arrival Time,TEU,Waiting Cost
Orca ,0.21,1644,4014
Albatross ,0.51,1013,3724
USS Copperfin ,0.76,2835,3638
HMS Interceptor ,1.17,2640,3553
Belafonte ,1.22,2671,4166
HMS Shag at Sea  ,1.51,2844,3110
Geronimo ,2.19,2542,3658
Black Pearl ,2.48,1455,3576
The Henrietta  ,2.66,1574,3251
USS Starfish ,2.85,2568,3709
HMS Chester ,3.01,2371,3803
Hahnchen Maru ,3.37,2899,3280
African Queen ,3.46,2629,3229
Belafonte ,3.66,2192,3405
Proteus  ,3.8,2423,3608
The Flying Wasp ,4.04,2018,3990
Sea Star ,4.21,2438,3418
MS Ergenstrasse ,4.55,2387,3605
USS Charleston  ,4.85,2478,3499
Stealth Ship ,5.32,1552,3285
SS Crescent Star,5.42,2155,3946
SS Britannic ,6.21,1152,3710
USS Copperfin ,6.35,2021,3453
Nathan Ross ,6.5,2430,3475
HMS Viperess ,6.98,2844,3580
HMS Sherwood  ,7.27,1379,3841
Patna ,7.93,2169,3139
Ning-Po  ,8.29,2397,3397
Flying Dutchman ,8.55,1094,3454
SSN Ulysses ,8.8,2009,3812
USS Dragonfish ,9.65,2056,2996
SS Antonia Graza ,9.76,2924,3813
USS Bedford ,9.92,1293,3735
SS Claridon ,9.98,1508,3406
Sea Star ,10.09,1179,3630
Nautilus ,10.38,1540,3715
SS Chiku Shan ,10.63,1001,3909
Altair ,10.72,2167,3812
Starfish  ,10.84,2129,3055
SS Crescent Star,11.02,1048,4057
Poseidon ,11.29,2589,3851
Patna ,11.43,2832,3437
Immer Essen ,11.63,2655,3734
Ning-Po  ,12.16,2675,3489
USS Bedford ,12.33,2898,3860
Rob Roy ,12.4,2045,3377
Elizabeth Dane ,12.61,2247,3324
SS Happy Wanderer ,12.73,2404,3672
The Henrietta  ,12.97,1591,3747
SS Sea Witch ,13.02,2486,3453
