Name,Arrival Time,TEU,Waiting Cost
The Flying Wasp ,0.22,2013,3520
SS Goliath ,0.52,1961,3831
USS Belinda ,0.7,1349,3299
Flying Dutchman ,0.93,2387,4010
Rob Roy ,1.89,1266,3554
USS Pequod  ,1.95,1675,3691
Empress ,2.3,2835,3624
Angelina  ,2.56,2081,3600
Morning Star ,2.89,2712,3405
SS Claridon ,2.93,1450,3524
HMS Defiant ,3.07,2695,3430
USS Davies ,3.65,2742,3423
SS Britannic ,3.79,2679,3201
Starfish  ,3.86,2408,3629
Liparus ,4.03,1484,3335
Black Pearl ,4.1,1974,3591
Saracen ,4.2,2070,3750
Aeolus ,4.51,1976,3440
African Queen ,4.86,2459,3795
HMS Saltash Castle ,5.07,1919,3736
Gloria N ,5.23,2081,3753
SS Essess  ,5.36,1238,3726
USS Thunderfish ,5.57,2694,3517
USS Scotia  ,6.03,2660,3624
SS Chiku Shan ,6.17,2883,3188
Black Swan ,6.48,2903,3327
Nautilus ,6.62,1535,3877
The Wanderer  ,7.07,2731,3658
Flying Dutchman ,7.28,2027,3648
USS Oakland ,7.41,1492,3366
Red Witch ,7.64,1583,3073
Ulysses ,7.9,2670,4113
Saracen ,8.2,2987,3821
U-571  ,8.34,1491,4518
SS Minnow Johnson  ,8.42,1185,3483
HMS Viperess ,8.54,2117,3386
Liparus ,8.81,1980,4053
HMS Interceptor ,9.08,2336,3827
USS Lansing ,9.22,1959,3711
USS Montana ,9.42,2192,3853
USS Dragonfish ,9.53,2832,3315
HMS Sea Tiger ,9.86,2585,3765
SS Happy Wanderer ,10.25,1011,3865
USS Lansing ,10.41,1888,3685
MS Ergenstrasse ,10.67,1392,3617
Aquanaut 3  ,10.85,2717,3914
USS Bedford ,10.97,2849,3760
Dulcibella ,11.23,1490,3602
Albatross ,11.47,1975,3853
Rob Roy ,11.71,1465,4400
