Name,Arrival Time,TEU,Waiting Cost
Ghost ,0.05,2960,3546
Gloria N ,0.41,2755,3204
USS Dragonfish ,0.71,1246,3625
USS Belinda ,1.19,2349,3390
Angelina  ,1.29,2618,4529
HMS Bedford ,1.49,1686,3544
SSN Ulysses ,1.63,2736,3744
SS Crescent Star,1.87,2228,3433
SS Essess  ,1.95,2584,4162
Black Swan ,2.35,1998,3765
Sea Cliff  ,2.54,1371,3832
Rachel ,2.68,2518,3442
Ulysses ,3.03,1786,4078
USS Tiger Shark ,3.2,1877,3789
USS Haynes ,3.38,2629,3370
USS Caine ,3.57,2514,3247
Pequod ,3.95,1284,3909
Hahnchen Maru ,4.15,1402,3948
Amindra ,4.29,1888,3386
USS Sea Tiger ,4.39,2805,3657
USS Echo ,4.75,1784,3973
The Flying Wasp ,5.08,2549,3881
MS Ergenstrasse ,5.2,2202,3205
Black Swan ,5.31,1949,3991
Black Pearl ,5.44,1612,3852
Liparus ,5.76,1596,3616
Rights-of-Man ,6.08,1448,3639
Love Nest ,6.36,1941,3732
HMS Shag at Sea  ,6.61,2984,3809
USS Pequod  ,6.82,1007,4030
Caledonia II  ,7.54,1468,2987
Black Pearl ,7.86,1540,3287
SS Britannic ,8.11,2723,3399
Black Hawk ,8.27,2355,3939
Belafonte ,8.43,1109,3526
HMS Avenger ,9.17,2453,4096
HMS Viperess ,9.61,1105,3640
SS Andes ,10.61,1175,3673
HMS Bedford ,10.74,1399,3481
Rob Roy ,10.96,2903,3692
Sea Cliff  ,11.15,1931,3378
SS Happy Wanderer ,11.34,2476,3747
HMS Sutherland ,11.5,2192,3355
Proteus  ,11.83,2143,3081
Geronimo ,12.09,2931,4248
Red Dragon  ,12.31,1993,3823
Nathan Ross ,12.54,1570,3320
Mary Deare ,12.65,2062,3383
Empress ,13.38,2867,3370
USS Intrepid ,13.53,1198,3767
