Name,Arrival Time,TEU,Waiting Cost
Brandenburg ,0.38,1897,3786
HMS Nereid  ,0.89,1912,3244
IJN Shinaru ,1.07,1413,3571
African Queen ,1.21,2552,3289
USS Charleston  ,1.7,2503,4040
Hai Peng ,2.0,1980,3062
Love Nest ,2.63,2904,3741
Black Hawk ,2.8,2376,3174
USS Lansing ,3.03,1742,3756
Wonkatania ,3.25,2202,3707
U-571  ,3.52,2261,3230
Mary Deare ,3.64,2235,3543
USS Scotia  ,3.83,2059,3350
Red Dragon  ,4.2,2255,3444
USS San Pablo ,4.31,2373,3234
Angelina  ,4.5,1355,2849
Black Swan ,4.78,2323,3293
HMS Compass Rose ,4.91,1595,3794
Dulcibella ,4.99,1552,3477
Argo ,5.13,1251,3991
HMS Solent  ,5.62,1385,3018
HMS Venus ,5.8,1483,4107
HMS Sea Tiger ,5.98,2455,3357
USS Stingray  ,6.14,2526,3385
Rob Roy ,6.43,2058,4194
SS Essess  ,6.67,2585,3428
Dulcibella ,6.77,2199,3546
Liparus ,6.98,1230,3065
Black Hawk ,7.17,1101,3464
USS Copperfin ,7.47,2483,3057
HMS Torrin ,7.73,1815,3960
Jenny  ,8.11,1980,3680
Jenny  ,8.39,1267,3664
SS Britannic ,8.5,1448,3849
Rachel ,8.76,2501,3753
The Flying Wasp ,9.26,1691,3637
HMS Chester ,9.57,2413,3964
USS Lansing ,9.89,1408,3321
USS Pequod  ,10.04,1543,3499
USS Reluctant ,10.15,2340,3533
Elizabeth Dane ,10.46,1032,3368
HMS Solent  ,10.73,2254,3651
SS Chiku Shan ,10.95,1964,3912
HMS Devonshire ,11.17,2139,3664
USS Davies ,11.45,1406,3001
SS Sea Witch ,11.58,1103,3451
USS Belinda ,11.79,2010,3256
USS Haynes ,11.94,1836,3362
Ghost ,12.64,1453,3893
USS Stingray  ,12.77,1837,3760
