Name,Arrival Time,TEU,Waiting Cost
SS Antonia Graza ,0.27,1717,3067
Sea Cliff  ,0.49,1124,3156
USS Poseidon ,0.69,1387,3703
SS Crescent Star,1.12,1534,3252
USS Haynes ,1.15,2996,3970
Hai Peng ,1.45,1786,3161
HMS Nereid  ,1.74,2479,3313
SS Sea Witch ,1.99,1343,3088
Yellow Submarine ,2.29,2752,3308
The Inferno ,2.54,2716,3646
Sea Cliff  ,2.61,2993,3340
Liparus ,3.03,2013,3820
HMS Victoria ,3.04,1045,3257
HMS Sea Tiger ,3.39,2714,3479
USS Scotia  ,3.75,1572,3185
USS Davies ,4.01,2167,3897
The Inferno ,4.21,2828,3488
HMS Sea Tiger ,4.64,2939,3853
Sea Cliff  ,4.91,1065,3097
SS Crescent Star,5.05,1025,3339
Red Dragon  ,5.08,2341,3293
Aquanaut 3  ,5.65,2889,3963
Black Pearl ,5.87,2369,3054
Rob Roy ,6.14,2189,3208
Saracen ,6.29,2738,3684
SS Happy Wanderer ,6.67,2376,3652
Batavia Queen ,6.88,1967,3737
Ghost ,6.66,1777,3848
USS Thunderfish ,7.36,2246,3202
HMS Saltash Castle ,7.5,2826,3386
HMS Lydia ,7.81,1192,3497
Rob Roy ,8.31,1966,3992
Hahnchen Maru ,8.4,1436,3467
HMS Sherwood  ,8.69,1483,3672
USS Copperfin ,9.1,1678,3771
SS Britannic ,8.86,2890,3505
St. Georges ,8.98,2048,3908
USS Pequod  ,9.57,2637,3715
Nathan Ross ,9.69,1892,3270
SS Claridon ,10.11,1236,3928
HMS Sea Tiger ,10.01,2431,3823
USS Tiger Shark ,10.82,1844,3187
Caledonia II  ,10.67,1366,3897
HMS Nereid  ,10.63,2692,3954
African Queen ,11.27,2055,3596
Pequod ,11.52,1067,3726
USS Bedford ,11.87,1369,3899
Proteus  ,12.14,1518,3343
Ulysses ,12.01,2821,3030
USS Charleston  ,12.61,2335,3148
