Name,Arrival Time,TEU,Waiting Cost
USS Scotia  ,0.25,1299,3399
HMS Venus ,0.54,1191,3452
SS Goliath ,0.88,1388,3994
HMS Endeavour ,1.16,2627,3595
USS Copperfin ,1.33,1994,3106
U-571  ,1.92,1940,3517
USS Starfish ,2.08,1189,3642
Black Hawk ,2.22,2297,3383
USS Thunderfish ,2.5,2770,3484
Edinburgh Trader ,2.74,2486,3615
Black Hawk ,2.91,2397,3598
HMS Viperess ,3.13,1185,3357
Batavia Queen ,3.48,2576,3313
Wonkatania ,3.91,2540,3717
Acheron ,4.21,2923,3220
USS Aspen ,4.43,2241,3717
Caledonia II  ,4.49,1277,4178
SS Venture ,4.61,2393,3218
MS Ergenstrasse ,4.74,1162,3667
Caledonia II  ,4.93,2132,3889
St. Georges ,5.06,1716,4012
Patna ,5.23,1953,3385
USS San Pablo ,5.44,1835,3240
Arabella ,5.6,1685,3773
HMS Interceptor ,5.75,1755,3242
SS Britannic ,6.06,1736,3121
Ghost ,6.32,2303,3547
Patna ,6.58,1841,3080
Gloria N ,6.72,2924,3708
USS Thunderfish ,7.09,2377,3501
Brandenburg ,7.23,1668,4193
Ghost ,7.57,2757,3559
HMS Torrin ,7.91,2833,3865
USS Intrepid ,8.09,2169,3687
Wonkatania ,8.26,2958,4296
Disco Volante ,8.5,2446,3734
Poseidon ,8.61,2922,3726
USS Pequod  ,8.85,1224,3928
SS Claridon ,9.17,1923,3149
Brandenburg ,9.28,1460,3215
Ning-Po  ,9.62,2181,2957
USS Sea Tiger ,9.95,2826,4138
Jenny ,10.1,1152,3522
Argonautica ,10.15,1671,3797
Empress ,10.46,2655,3276
SS Goliath ,10.64,1457,3522
The Inferno ,10.83,2707,3047
SS Crescent Star,11.0,2886,3691
SS Happy Wanderer ,11.2,2813,3888
MS Ergenstrasse ,11.37,2056,3881
