Name,Arrival Time,TEU,Waiting Cost
Brandenburg ,0.34,1363,3383
Jenny ,0.6,1863,4062
Belafonte ,0.73,2409,3153
HMS Solent  ,0.87,1155,3426
USS Thunderfish ,1.11,1858,3665
Ulysses ,1.28,2831,3490
Red Dragon  ,1.48,2778,3257
USS Echo ,1.8,1195,3270
Hahnchen Maru ,1.9,1525,3690
Wonkatania ,2.14,2385,3675
USS Thunderfish ,2.39,1047,3468
Pequod ,2.78,2281,4023
Reaper  ,2.89,2228,3523
Ulysses ,3.13,1136,3753
Ghost ,3.29,1876,3955
Altair ,3.48,1601,3347
HMS Endeavour ,3.56,2790,3634
USS Haynes ,3.7,2142,3882
Reaper  ,3.87,1310,3637
Mary Deare ,4.01,1502,3344
HMS Bedford ,4.29,1900,3319
Morning Star ,4.47,1103,3685
Turtle  ,4.93,1823,3403
USS Reluctant ,5.05,2152,3531
USS Davies ,5.28,2246,3349
Black Swan ,5.43,1642,3844
HMS Torrin ,5.6,1916,3546
SS Essess  ,5.64,1332,3121
HMS Defiant ,5.88,2785,3338
Yellow Submarine ,6.49,1316,3493
Q Boat ,6.68,2038,3599
Albatross ,6.84,1686,4020
USS Scotia  ,7.09,2900,3475
USS Bedford ,7.49,1772,3353
Elizabeth Dane ,7.62,1039,3547
SS Claridon ,7.75,1303,3738
SS Antonia Graza ,7.96,1407,3923
Proteus  ,8.19,2955,3694
MS Ergenstrasse ,8.45,1113,3172
Rights-of-Man ,8.53,2511,3804
USS Davies ,8.78,2859,3382
Patna ,8.95,2783,4157
Arabella ,9.11,2827,3446
USS Echo ,9.32,2663,3791
Belafonte ,9.46,2953,3428
Nautilus ,9.69,2439,3391
HMS Solent  ,10.09,1477,3312
Sea Cliff  ,10.19,1840,3985
USS Reluctant ,10.39,2187,3453
SSNR Seaview ,10.52,2477,3352
