Name,Arrival Time,TEU,Waiting Cost
Rob Roy ,0.25,1580,3239
U-571  ,0.47,1769,3382
Nathan Ross ,0.75,1395,3346
African Queen ,0.89,2672,3725
Sea Star ,1.35,1057,3541
SS Antonia Graza ,1.46,1270,3865
Patna ,1.6,1461,3869
HMS Viperess ,2.0,1860,3519
Orca ,2.24,1318,3977
HMS Solent  ,2.62,2364,3260
Angelina  ,2.85,2769,3169
Proteus  ,2.8,1289,3698
Belafonte ,3.41,1242,3604
Yellow Submarine ,3.41,2541,3896
USS Abraham Lincoln ,3.79,2892,3591
The Henrietta  ,4.01,1564,3746
Deep Quest  ,4.21,1392,3786
Academic Vladislav Volkov ,4.51,1930,3616
USS Haynes ,4.71,2068,3888
Caledonia II  ,4.95,1886,3147
SSNR Seaview ,4.87,2830,3455
Nautilus ,5.48,2165,3389
Geronimo ,6.08,1135,3321
USS Echo ,5.97,1835,3811
Gloria N ,6.23,2303,3394
SS Princess Irene,6.26,1388,3940
The Inferno ,6.88,1573,3789
The Inferno ,7.1,1413,3290
USS Montana ,7.2,2446,3410
USS Scotia  ,7.6,1788,3545
Saracen ,7.9,2259,3245
HMS Sea Tiger ,8.08,2133,3087
USS Echo ,8.06,1858,3472
U-571  ,8.72,1364,3038
Sea Star ,8.95,2672,3044
Argo ,8.7,1531,3861
SSNR Seaview ,9.59,2943,3196
SS Essess  ,9.53,1046,3667
USS Poseidon ,9.88,1377,3005
USS Haynes ,10.41,2622,3542
USS Scotia  ,9.95,2562,3236
Black Hawk ,10.38,1052,3920
Altair ,11.04,2081,3663
Gloria N ,10.93,1681,3692
USS Haynes ,10.93,2888,3144
SS Essess  ,11.61,1253,3901
USS Davies ,11.69,1462,3659
Red October ,12.07,2530,3044
HMS Chester ,12.2,1338,3458
USS Montana ,12.82,1011,3560
