Name,Arrival Time,TEU,Waiting Cost
HMS Nereid  ,0.12,1350,4269
SS Princess Irene,0.45,2579,3631
HMS Lydia ,0.53,1265,3412
USS Starfish ,0.72,2934,3902
Black Pearl ,0.98,2495,3999
Albatross ,1.59,1663,3223
Albatross ,1.82,2568,3356
HMS Saltash Castle ,1.96,2270,3532
USS Charleston  ,2.21,1678,3419
USS Tigerfish ,2.5,1777,3830
Edinburgh Trader ,2.94,2168,3538
USS Poseidon ,3.03,2942,4044
Aquanaut 3  ,3.49,1548,4170
USS Aspen ,3.55,1301,3357
HMS Avenger ,3.88,1580,3524
U-571  ,4.09,2332,3910
Jenny  ,4.25,2538,3978
HMS Chester ,4.61,1299,3312
Stealth Ship ,4.82,1247,3213
Orca ,5.13,2465,3869
SS Claridon ,5.43,1893,3833
Red October ,5.52,1814,3830
HMS Torrin ,5.8,2695,3407
HMS Venus ,6.01,1657,3931
Arabella ,6.19,1605,3062
USS Caine ,6.35,2689,3590
Elizabeth Dane ,6.57,1567,3521
Glencairn ,6.74,1627,3176
Proteus  ,6.82,2481,4382
HMS Sutherland ,7.08,2734,4176
The Flying Wasp ,7.3,1782,3472
USS Belinda ,7.46,1506,3662
Mary Deare ,7.88,2159,3568
Stealth Ship ,8.15,2466,3333
SS Venture ,8.84,2450,3728
SS Chiku Shan ,9.03,2313,3662
MS Ergenstrasse ,9.17,1658,3742
U-571  ,9.35,2874,4057
USS Abraham Lincoln ,9.48,2356,3248
Argo ,9.85,2662,3632
Arabella ,10.13,1675,3450
Orca ,10.45,2230,3221
SS Minnow Johnson  ,10.61,2339,3912
Disco Volante ,10.75,2591,3420
USS Valhalla ,10.84,2080,2932
HMS Compass Rose ,11.3,1126,3620
Love Nest ,11.62,1591,3162
St. Georges ,11.95,1895,3133
USS Aspen ,12.23,2685,3424
USS Aspen ,12.82,2758,3297
