Name,Arrival Time,TEU,Waiting Cost
HMS Sea Tiger ,0.43,1695,3396
Starfish  ,0.62,2323,3405
Rights-of-Man ,0.72,2903,3728
Stealth Ship ,1.08,2369,3811
HMS Lydia ,1.21,1773,3562
Nautilus ,1.38,1813,3792
HMS Venus ,1.66,1978,3716
USS San Pablo ,1.82,1774,3802
SS Chiku Shan ,1.94,1507,3756
HMS Sea Tiger ,2.05,1437,3684
Arabella ,2.13,1234,3850
Albatross ,2.33,1178,3820
Dulcibella ,2.73,1819,2896
HMS Sherwood  ,2.96,2830,3623
Red Dragon  ,3.1,1942,3798
USS Sawfish ,3.36,2163,4040
Deep Quest  ,3.51,2032,3487
Argonautica ,3.72,2272,3721
Brandenburg ,4.15,2130,3898
HMS Torrin ,4.23,1833,3721
USS San Pablo ,4.77,2573,4006
HMS Bedford ,4.91,1020,3716
Aquanaut 3  ,5.29,1312,3362
HMS Devonshire ,5.71,1479,3689
Albatross ,5.94,2705,3709
Amindra ,6.07,2252,3608
Immer Essen ,6.42,2772,3987
Saracen ,6.6,2526,3466
St. Georges ,6.74,2749,3445
Argo ,7.43,1179,3249
HMS Sea Tiger ,7.54,1675,3609
Aquanaut 3  ,7.7,2178,4114
Elizabeth Dane ,7.93,1797,3410
USS Belinda ,8.06,2760,3630
SS Britannic ,8.46,2150,3916
Orca ,8.92,2451,3658
Altair ,9.06,1493,3842
USS Tigerfish ,9.19,1898,3395
SS Britannic ,9.38,1233,4361
Elizabeth Dane ,9.61,1171,3711
Proteus  ,10.09,1575,3429
USS Tiger Shark ,10.84,1375,3952
USS Caine ,10.95,2942,3871
HMS Victoria ,11.05,2744,3863
HMS Saltash Castle ,11.18,2340,3323
Starfish  ,11.48,1217,3632
Proteus  ,11.77,1451,3892
Deep Quest  ,12.16,1422,3289
USS Aspen ,12.35,1233,3606
Nathan Ross ,12.56,2971,3508
