Name,Arrival Time,TEU,Waiting Cost
Saracen ,0.17,1709,3394
Edinburgh Trader ,0.38,1773,3216
Caledonia II  ,0.49,2524,3315
Yellow Submarine ,0.66,1141,4216
USS Davies ,0.84,1825,3666
Caledonia II  ,1.28,1869,3473
USS Charleston  ,1.43,1205,3751
HMS Saltash Castle ,1.69,2481,3803
The Wanderer  ,1.93,1007,3685
African Queen ,2.14,1968,3576
SS Minnow Johnson  ,2.4,2392,3611
Ulysses ,2.71,2588,3869
HMS Bedford ,2.86,2257,4068
Angelina  ,3.34,2610,3450
Angelina  ,3.5,2547,3129
St. Georges ,3.71,2079,3885
Jenny  ,3.87,2459,3321
USS Poseidon ,3.96,2076,3686
Sea Cliff  ,4.26,2764,3536
Jenny  ,4.61,1196,3063
Poseidon ,4.81,2398,3434
Brandenburg ,5.12,1409,3253
MS Ergenstrasse ,5.25,2750,3797
HMS Bedford ,5.48,1874,4026
USS Belinda ,5.89,1487,4007
Academic Vladislav Volkov ,6.02,1146,4023
The Inferno ,6.29,1117,3376
HMS Defiant ,6.73,2312,4110
USS Tiger Shark ,6.8,1156,3959
Jenny  ,7.12,2998,3571
SS Goliath ,7.19,2089,3839
Poseidon ,7.36,1606,3208
HMS Victoria ,7.8,1464,3791
USS Echo ,7.89,1655,3826
Disco Volante ,8.31,1477,3669
SS Crescent Star,8.39,1071,3669
The Henrietta  ,8.53,1092,3694
Batavia Queen ,9.15,1341,3765
Love Nest ,9.46,1007,3509
Geronimo ,9.85,1602,3764
HMS Saltash Castle ,10.2,1954,4188
Angelina  ,11.28,1373,3322
Q Boat ,11.58,2557,3208
SS Essess  ,11.64,2399,4005
HMS Shag at Sea  ,12.01,1838,3444
Black Swan ,12.29,1460,3621
Rights-of-Man ,12.58,2295,3532
Benthic Explorer ,12.84,1835,3817
SS Antonia Graza ,12.98,2594,3399
HMS Nereid  ,13.4,2258,3547
