Name,Arrival Time,TEU,Waiting Cost
Ulysses ,0.37,1255,3302
USS Davies ,0.71,2671,4017
HMS Bedford ,0.82,2641,3558
Aquanaut 3  ,0.96,1921,3888
HMS Compass Rose ,1.22,2407,4113
Jenny ,1.54,1577,3246
USS Tigerfish ,1.83,2979,3563
Q Boat ,2.28,2608,3365
Immer Essen ,2.41,1996,3897
USS Montana ,2.66,2758,3495
USS Reluctant ,2.9,2627,3573
Wonkatania ,3.19,1326,3573
Arabella ,3.32,2241,3627
Angelina  ,3.4,2903,3385
SS Goliath ,3.57,1957,3211
HMS Shag at Sea  ,3.73,2017,3631
SS Goliath ,3.88,2169,3550
Belafonte ,4.04,1490,3227
Amindra ,4.23,2030,3377
Patna ,5.59,1303,3496
IJN Shinaru ,5.96,2149,3260
Patna ,6.23,2523,3650
Orca ,6.9,2131,3621
USS Poseidon ,7.2,1279,3811
Red Dragon  ,7.44,2236,3805
Pequod ,7.75,2438,3344
Sea Cliff  ,8.16,2533,3195
USS Caine ,9.37,2489,3716
HMS Viperess ,9.51,2896,3916
Jenny ,9.8,2545,3090
Dulcibella ,10.21,2949,3034
SS Andes ,10.38,1981,3349
SS Minnow Johnson  ,10.69,1456,3637
HMS Torrin ,10.94,2662,4221
The Inferno ,11.2,1445,3823
MS Ergenstrasse ,11.34,1073,3874
Rachel ,11.55,2007,3459
HMS Endeavour ,12.1,2324,3956
IJN Shinaru ,12.98,2325,3708
HMS Sutherland ,13.37,1225,3329
The Henrietta  ,13.95,2860,2700
HMS Interceptor ,14.23,2818,3821
SS Andes ,14.32,2660,3272
USS Sea Tiger ,14.4,2823,3852
SS Venture ,14.62,2183,3752
Belafonte ,14.73,2950,4067
Immer Essen ,15.07,1904,3976
USS Tiger Shark ,15.36,2697,3286
HMS Viperess ,15.88,2827,3551
USS Bedford ,16.02,2420,3961
