Name,Arrival Time,TEU,Waiting Cost
SS Britannic ,0.24,1509,4232
HMS Venus ,0.43,1755,3695
HMS Compass Rose ,0.49,1428,3371
SSN Ulysses ,0.65,2003,3848
Academic Vladislav Volkov ,0.83,2001,3508
USS Pequod  ,1.23,2261,3336
Patna ,1.71,1585,3866
Argo ,2.02,2755,3717
The Flying Wasp ,2.28,2615,3161
Belafonte ,2.47,2651,3002
SS Sea Witch ,2.75,2420,3766
Hahnchen Maru ,2.87,1227,3372
Hai Peng ,2.93,1248,3392
USS Thunderfish ,3.24,1687,3596
HMS Solent  ,3.37,1425,4032
USS Sawfish ,3.52,2958,3540
Flying Dutchman ,3.76,1766,3217
Amindra ,4.04,2353,3679
Argonautica ,4.27,2710,3701
HMS Victoria ,5.03,2851,3477
The Flying Wasp ,5.29,2414,3341
Argo ,5.58,2331,3446
SS Essess  ,5.79,2355,3915
Ning-Po  ,6.13,2953,3947
USS Intrepid ,6.28,2654,3823
HMS Victoria ,6.5,2609,3827
USS Tiger Shark ,6.57,2512,3365
SS Princess Irene,6.71,2577,3504
Gloria N ,7.23,1827,3590
HMS Lydia ,7.5,1498,3163
Stealth Ship ,7.71,2808,3766
The Wanderer  ,8.24,1598,3844
Edinburgh Trader ,8.38,1507,4081
Rob Roy ,8.79,1937,3702
The Wanderer  ,8.87,1275,3876
The Henrietta  ,9.02,2785,3502
Black Hawk ,9.23,1185,3893
Dulcibella ,9.36,1265,3564
SSNR Seaview ,9.46,1338,3278
USS Caine ,9.71,1886,3539
The Wanderer  ,9.8,1967,3573
Angelina  ,10.02,2664,3410
HMS Avenger ,10.23,1268,3996
HMS Sherwood  ,10.44,2549,3233
Aeolus ,10.96,1139,3372
USS Abraham Lincoln ,11.12,2048,3894
SS Claridon ,11.33,1378,3181
USS Intrepid ,11.45,1948,3348
USS Lansing ,11.76,2500,3498
USS Haynes ,11.98,1399,3540
