Name,Arrival Time,TEU,Waiting Cost
Rights-of-Man ,0.17,1461,3403
HMS Sherwood  ,0.32,2645,3687
Albatross ,0.49,1548,3762
SS Chiku Shan ,0.96,1170,3566
USS Caine ,1.12,1279,3603
Angelina  ,1.64,2045,3800
Gloria N ,2.31,2706,3998
USS San Pablo ,2.59,1420,3258
Acheron ,2.76,2747,3390
USS Sea Tiger ,3.19,1967,3672
HMS Chester ,3.29,1597,3410
Belafonte ,3.84,2966,3500
Nathan Ross ,4.01,1375,3721
Love Nest ,4.36,2724,3721
USS Copperfin ,4.58,1334,3715
HMS Chester ,4.84,1227,3572
The Flying Wasp ,5.11,2654,4107
HMS Sutherland ,5.63,1310,3719
Red Dragon  ,6.08,1428,3749
Jenny  ,6.34,1179,3317
SS Antonia Graza ,6.46,2761,3970
Red Witch ,7.18,1445,3494
The Wanderer  ,7.31,2484,3521
HMS Avenger ,7.57,2089,3312
HMS Compass Rose ,7.81,2930,3803
Ulysses ,8.27,1431,3201
Black Swan ,8.5,2577,3831
Belafonte ,8.78,1323,3565
HMS Venus ,8.86,1232,3556
USS Caine ,9.02,2260,3767
Wonkatania ,9.2,2529,3654
Caledonia II  ,9.38,2426,3494
HMS Interceptor ,9.63,2300,3561
Angelina  ,9.73,1548,3230
USS Valhalla ,10.06,1970,3509
Stealth Ship ,10.24,2819,3420
Edinburgh Trader ,10.42,2274,3820
USS Charleston  ,10.77,1697,3744
Flying Dutchman ,10.92,1942,3577
SS Antonia Graza ,11.26,1493,3647
Ghost ,11.6,2105,3184
Hai Peng ,11.75,1798,3389
Ning-Po  ,12.03,1416,3547
USS Scotia  ,12.21,2522,3511
Sea Cliff  ,12.4,1275,3187
U-571  ,12.49,1661,3277
HMS Sutherland ,13.0,2528,2906
HMS Lydia ,13.41,2271,3503
HMS Venus ,13.64,1851,3184
USS Montana ,14.11,1383,3950
