Name,Arrival Time,TEU,Waiting Cost
HMS Endeavour ,0.17,1049,3684
Elizabeth Dane ,0.25,2960,3059
Red Witch ,0.65,1300,3232
SSNR Seaview ,0.82,1105,3783
HMS Torrin ,0.99,2328,3752
SS Goliath ,1.12,1379,3578
HMS Devonshire ,1.64,2875,3923
USS Oakland ,1.9,2618,3618
SS Essess  ,2.05,2083,3896
SS Crescent Star,2.38,1216,3352
Red October ,2.53,2184,3935
HMS Venus ,2.65,2309,3648
SS Sea Witch ,2.81,2627,3637
St. Georges ,2.99,2536,3036
Edinburgh Trader ,3.14,2134,3509
St. Georges ,3.35,1334,3484
Hai Peng ,3.88,2350,3211
Disco Volante ,4.09,1192,3262
Proteus  ,4.25,1469,4167
USS Poseidon ,4.41,2705,3229
Belafonte ,4.54,2644,4242
The Wanderer  ,4.89,2141,3857
Immer Essen ,5.2,1463,4038
USS Thunderfish ,5.46,2095,3837
Orca ,5.63,1908,3364
Academic Vladislav Volkov ,6.31,2353,3263
Patna ,6.64,1147,2818
Rights-of-Man ,6.72,1106,3811
USS Starfish ,6.87,2172,3865
Gloria N ,7.01,2211,3373
Gloria N ,7.29,2224,3606
The Flying Wasp ,7.59,2900,3334
Turtle  ,7.73,1210,4040
Glencairn ,7.9,2400,3343
SS Happy Wanderer ,8.21,2962,3763
USS Lansing ,8.39,2393,3725
USS Valhalla ,8.49,1331,3751
SS Chiku Shan ,8.65,1141,3449
SS Venture ,8.79,2462,3621
Argo ,9.12,1858,3429
Nautilus ,9.31,1177,3781
Pequod ,10.07,2500,3705
SS Andes ,10.58,2024,3666
Benthic Explorer ,10.81,1421,3626
Arabella ,11.1,1897,3992
USS Aspen ,11.19,1703,3956
Pequod ,11.32,2289,2965
USS Intrepid ,11.44,1445,3605
USS Scotia  ,11.7,2898,3331
HMS Endeavour ,12.15,2207,4170
