Name,Arrival Time,TEU,Waiting Cost
Saracen ,0.29,1939,3499
USS Tiger Shark ,0.51,1120,3425
USS Scotia  ,0.94,2722,3333
HMS Solent  ,0.95,2667,3249
Starfish  ,1.18,2109,3880
USS Copperfin ,1.49,1171,3331
USS Reluctant ,1.85,1165,3629
Hai Peng ,2.1,2966,3202
Love Nest ,2.08,2433,3185
HMS Viperess ,2.43,2474,3512
Gloria N ,2.76,2315,3918
Argonautica ,2.75,1198,3918
Black Swan ,3.27,2219,3030
Liparus ,3.38,2775,3320
Batavia Queen ,3.92,1212,3831
Black Hawk ,3.99,1664,3448
USS Echo ,4.41,1325,3132
Brandenburg ,4.78,2805,3437
USS Poseidon ,4.6,2380,3172
Red Witch ,5.05,2805,3443
SS Happy Wanderer ,5.24,2410,3709
Argo ,5.37,2831,3053
Edinburgh Trader ,5.66,2507,3213
USS Abraham Lincoln ,5.93,1158,3604
MS Ergenstrasse ,6.42,2818,3701
SS Crescent Star,6.45,2316,3923
SSNR Seaview ,6.89,1185,3855
Ulysses ,7.45,1696,3675
HMS Chester ,7.26,1332,3877
Black Hawk ,7.98,1299,3260
SS Antonia Graza ,8.07,1458,3430
U-571  ,8.01,2065,3759
Wonkatania ,8.34,2605,3170
Sea Star ,8.52,1316,3114
Immer Essen ,8.56,1871,3818
SS Crescent Star,9.04,1149,3339
Caledonia II  ,9.27,2743,3389
SS Andes ,9.29,1163,3271
Aquanaut 3  ,9.75,1315,3644
USS Reluctant ,9.71,2363,3038
HMS Devonshire ,10.42,2551,3897
Liparus ,10.21,1128,3300
Orca ,10.78,1821,3075
Stealth Ship ,11.31,1189,3016
HMS Compass Rose ,11.24,2168,3231
USS Bedford ,11.66,1304,3747
Sea Cliff  ,11.59,1023,3926
USS Aspen ,12.08,1841,3358
USS Lansing ,11.98,1232,3926
Empress ,12.4,1220,3406
