Name,Arrival Time,TEU,Waiting Cost
Saracen ,0.24,1869,3887
SS Sea Witch ,0.39,2758,3663
SS Britannic ,0.79,2194,3639
Poseidon ,1.0,2344,4115
HMS Sea Tiger ,1.23,2354,3966
Edinburgh Trader ,1.34,2231,3507
SS Venture ,1.77,2205,3168
Argonautica ,2.15,1688,3463
Caledonia II  ,2.32,1237,3610
MS Ergenstrasse ,2.79,2468,3873
Black Swan ,2.95,2538,3439
USS Sawfish ,3.21,1071,3789
SS Goliath ,3.34,2842,3564
HMS Saltash Castle ,3.46,1296,3059
HMS Devonshire ,3.55,1327,3250
HMS Avenger ,3.73,1567,3336
Edinburgh Trader ,3.95,1180,3834
SS Claridon ,4.11,2303,3134
SS Chiku Shan ,4.6,1406,3660
HMS Avenger ,5.07,2644,3345
USS Dragonfish ,5.35,1027,3829
USS Echo ,5.44,1158,3863
Orca ,5.54,1341,3894
USS Poseidon ,5.63,2902,3132
Immer Essen ,6.08,2750,2988
USS Pequod  ,6.13,2610,3183
USS San Pablo ,6.37,2068,3790
SS Antonia Graza ,6.65,2572,3742
Red Witch ,6.9,1935,3660
Angelina  ,7.19,1166,3583
Argo ,7.34,2298,3779
Black Hawk ,7.57,1263,3500
USS Dragonfish ,7.81,1062,3729
Argo ,7.94,1312,3359
Altair ,8.18,1109,4250
Geronimo ,9.37,2636,2977
USS Tigerfish ,9.57,2030,3235
Sea Star ,9.75,1857,4156
USS Echo ,9.91,2613,3561
Argo ,10.04,2700,3660
USS Oakland ,10.25,1234,3620
Rachel ,10.57,2915,3639
U-571  ,10.82,1388,3710
Starfish  ,10.95,2043,3385
SS Andes ,11.28,1953,3873
USS Valhalla ,11.53,2078,3180
Deep Quest  ,11.59,2807,3512
Sea Star ,11.81,1327,3281
Caledonia II  ,11.95,2574,3614
Jenny ,12.3,1335,3249
