Name,Arrival Time,TEU,Waiting Cost
Altair ,0.24,2634,3109
Red Dragon  ,0.44,1141,3537
HMS Compass Rose ,0.78,2145,3261
Argonautica ,0.98,2377,3845
The Wanderer  ,1.2,2793,3900
St. Georges ,1.62,2302,3457
USS Valhalla ,1.78,1181,3422
SS Crescent Star,2.0,1782,3264
Brandenburg ,2.22,2641,3268
HMS Bedford ,2.64,2117,3915
Black Swan ,2.68,1644,3186
USS Stingray  ,3.15,2851,3838
U-571  ,3.25,1730,3504
Red October ,3.63,2307,3396
SS Essess  ,3.69,2567,3298
USS Dragonfish ,3.9,2651,3192
USS Scotia  ,3.99,2218,3835
HMS Compass Rose ,4.78,2132,3504
HMS Nereid  ,4.85,2256,3826
Elizabeth Dane ,5.37,2619,3325
USS Intrepid ,5.09,2769,3205
Academic Vladislav Volkov ,5.61,1364,3486
Sea Cliff  ,5.63,1949,3995
Nathan Ross ,5.59,1397,3852
Black Hawk ,6.09,1982,3371
HMS Devonshire ,6.56,1508,3735
HMS Lydia ,6.86,1583,3179
USS Caine ,7.03,2924,3724
Mary Deare ,7.27,1179,3505
Altair ,7.43,1417,3453
Caledonia II  ,7.98,2501,3887
HMS Solent  ,8.27,1484,3397
USS Davies ,8.41,1857,3445
USS Poseidon ,8.42,2444,3964
Acheron ,9.03,2175,3182
USS Pequod  ,8.87,1277,3269
Glencairn ,8.94,1636,3454
Edinburgh Trader ,9.41,2570,3546
Hahnchen Maru ,9.41,2787,3731
Pequod ,9.47,2714,3112
HMS Chester ,10.32,2385,3378
Orca ,10.42,2106,3908
Black Swan ,10.39,2493,3816
Altair ,11.11,1629,3662
HMS Venus ,10.98,2429,3609
SS Antonia Graza ,11.29,1005,3956
SSN Ulysses ,11.9,2024,3974
Q Boat ,12.25,2459,3075
U-571  ,12.16,1227,3436
SS Happy Wanderer ,12.75,1013,3820
