Name,Arrival Time,TEU,Waiting Cost
Acheron ,0.19,2194,3780
HMS Saltash Castle ,0.49,1647,3332
Angelina  ,0.81,1682,3334
Deep Quest  ,1.1,2498,3658
Starfish  ,1.25,2523,3146
USS Starfish ,1.48,1258,3662
Liparus ,1.83,2614,3709
Aquanaut 3  ,2.07,1905,3613
Starfish  ,2.16,1099,3412
Proteus  ,2.64,2767,3521
USS Haynes ,2.65,2275,3632
Black Swan ,2.94,1501,3358
Sea Cliff  ,3.21,2554,3180
Pequod ,3.66,1813,3989
HMS Saltash Castle ,4.01,1566,3221
USS Intrepid ,3.88,1803,3343
USS Caine ,4.07,2584,3147
HMS Chester ,4.66,1895,3493
Argo ,5.02,2394,3980
Brandenburg ,5.03,1879,3318
Jenny  ,5.42,2390,3280
Patna ,5.43,1087,3801
Poseidon ,5.92,2285,3371
HMS Lydia ,5.88,1057,3461
Caledonia II  ,6.18,1113,3889
USS Charleston  ,6.38,2233,3169
HMS Endeavour ,6.7,2912,3516
USS Tiger Shark ,6.8,1930,3572
Geronimo ,7.16,2520,3829
African Queen ,7.73,1039,3290
Sea Star ,7.9,1005,3469
Yellow Submarine ,8.01,1355,3728
HMS Sutherland ,8.0,2019,3565
SS Princess Irene,8.67,1929,3666
SS Claridon ,8.76,1582,3814
Deep Quest  ,9.26,1171,3918
Immer Essen ,9.2,1037,3648
SS Claridon ,9.43,1176,3495
Saracen ,9.93,1940,3194
Ning-Po  ,10.14,2400,3057
USS Reluctant ,10.24,2593,3681
Altair ,10.51,2351,3304
HMS Viperess ,10.71,1455,3379
Argo ,10.73,1463,3222
USS Davies ,11.36,1131,3771
HMS Shag at Sea  ,11.88,2320,3486
USS Aspen ,11.78,2611,3505
Nautilus ,11.86,2523,3044
Black Swan ,12.29,2414,3428
SS Princess Irene,12.41,2752,3252
