Name,Arrival Time,TEU,Waiting Cost
Ulysses ,0.17,2353,3248
HMS Solent  ,0.54,1743,3799
Stealth Ship ,0.8,2747,4146
USS Belinda ,0.95,2157,3623
HMS Compass Rose ,1.33,1510,3652
HMS Viperess ,1.47,2651,3633
HMS Shag at Sea  ,1.83,1870,4046
Immer Essen ,1.97,1714,3255
HMS Avenger ,2.16,1912,3583
Ulysses ,2.31,1708,3819
Angelina  ,2.42,2480,3846
Liparus ,2.54,1121,3828
HMS Bedford ,2.65,2454,3866
SS Goliath ,3.07,1428,3313
U-571  ,3.3,2057,3891
Wonkatania ,3.47,1665,3821
Gloria N ,3.67,1895,3678
Patna ,3.79,2885,3018
SS Essess  ,3.93,1130,3644
Flying Dutchman ,4.05,1734,3006
HMS Interceptor ,4.25,2004,3898
Aeolus ,4.36,1108,4057
Elizabeth Dane ,4.44,1021,3651
USS Belinda ,4.72,1459,3302
USS Belinda ,4.95,1113,3371
Saracen ,5.24,1973,3512
HMS Interceptor ,5.45,1401,3708
Black Hawk ,5.75,1549,3409
The Inferno ,5.94,2205,3255
Glencairn ,6.16,1140,4001
USS Abraham Lincoln ,6.69,2610,3654
Argonautica ,6.78,1998,3688
Argo ,7.27,1176,4002
Starfish  ,7.36,2413,3211
USS Valhalla ,7.74,2630,3158
Albatross ,7.96,2188,3382
Altair ,8.15,1567,3905
Disco Volante ,8.27,2219,3632
Amindra ,8.46,2327,3887
HMS Chester ,8.76,1478,3542
Rob Roy ,8.97,2510,3819
HMS Defiant ,9.34,1406,3605
HMS Defiant ,9.49,1688,3450
Ning-Po  ,9.87,2920,3847
Rights-of-Man ,10.23,1379,3989
USS Echo ,10.54,2994,4110
Turtle  ,10.79,1514,3366
Q Boat ,11.1,1266,3837
Glencairn ,11.2,2884,3248
SSNR Seaview ,11.5,2716,3839
