Name,Arrival Time,TEU,Waiting Cost
USS Caine ,0.36,2839,3426
Nathan Ross ,0.88,1918,3550
HMS Nereid  ,1.35,2838,4214
Edinburgh Trader ,1.65,2503,3708
USS Reluctant ,1.75,2485,3325
Caledonia II  ,2.12,2192,3396
USS Intrepid ,2.2,1821,3761
Sea Cliff  ,2.38,2946,4212
Orca ,2.65,1628,3797
Q Boat ,2.73,2691,2969
Academic Vladislav Volkov ,3.1,1467,3866
Elizabeth Dane ,3.25,1704,4013
Ning-Po  ,3.48,1167,3544
Argo ,3.77,1261,4091
Black Hawk ,4.51,2689,3187
Rights-of-Man ,4.65,1408,3381
USS Tiger Shark ,5.0,2084,3800
HMS Sea Tiger ,5.29,1387,3839
Aeolus ,5.51,1394,3697
Brandenburg ,5.6,1450,3292
Dulcibella ,5.97,1825,3941
Sea Star ,6.42,1205,3496
USS Starfish ,6.67,1716,3776
Dulcibella ,6.79,2490,3503
SS Venture ,6.95,1078,3757
USS Sawfish ,7.07,2840,3920
HMS Endeavour ,7.29,2194,3634
USS Valhalla ,7.51,2969,4174
SS Venture ,7.67,1175,3863
Ghost ,8.37,2679,3695
Glencairn ,8.49,2704,3620
HMS Sherwood  ,8.75,1914,2949
HMS Sherwood  ,8.93,1235,3800
Geronimo ,9.31,2306,4340
HMS Sutherland ,9.71,2063,3414
USS Sawfish ,9.88,1879,3589
Angelina  ,10.02,2402,3294
Flying Dutchman ,10.15,1119,3500
Q Boat ,10.5,1619,4035
USS Belinda ,10.86,2113,3198
USS Stingray  ,11.11,1220,3760
The Flying Wasp ,11.58,1205,3910
HMS Torrin ,11.73,1880,3838
SS Antonia Graza ,11.81,1542,3672
U-571  ,11.85,1851,3962
Stealth Ship ,12.07,1847,3745
Immer Essen ,12.23,2039,3473
Dulcibella ,12.43,2841,3344
HMS Avenger ,12.53,2481,3420
USS Bedford ,12.77,2601,3861
