Name,Arrival Time,TEU,Waiting Cost
USS Echo ,0.17,2770,3474
USS Echo ,0.47,1163,3379
Black Pearl ,0.87,1350,3635
Black Pearl ,1.09,1638,3845
SS Antonia Graza ,1.3,1724,3662
HMS Defiant ,1.55,2708,4050
Glencairn ,1.9,2589,3357
USS Thunderfish ,2.26,1051,3420
The Inferno ,2.4,2715,3480
Rights-of-Man ,2.99,2369,3786
Belafonte ,3.58,1244,3670
Wonkatania ,3.81,1023,3977
Rights-of-Man ,3.89,2584,3563
Jenny  ,4.12,2194,3444
SS Princess Irene,4.26,1965,3962
USS Belinda ,4.6,1924,3759
Black Swan ,4.74,1150,3408
HMS Sea Tiger ,4.87,1337,3742
Elizabeth Dane ,4.96,2173,3329
Ghost ,5.23,2820,3321
Albatross ,5.32,2821,4009
HMS Saltash Castle ,5.74,2863,3713
SS Sea Witch ,5.96,1088,3231
Belafonte ,6.29,1966,3065
Aquanaut 3  ,6.36,1029,3870
SS Sea Witch ,6.81,2820,3383
IJN Shinaru ,7.3,1606,3532
Batavia Queen ,7.86,1820,3618
USS Oakland ,8.19,2610,3872
SS Essess  ,8.49,2003,3539
USS Thunderfish ,8.76,2055,3389
Dulcibella ,9.09,1054,3357
Q Boat ,9.29,2032,4139
USS Davies ,9.51,1403,3129
Edinburgh Trader ,9.62,1777,4091
Disco Volante ,9.66,1581,3946
USS Tigerfish ,10.18,2088,4331
The Inferno ,10.54,1462,3641
HMS Lydia ,10.7,1811,3625
HMS Sutherland ,10.76,1550,3661
Stealth Ship ,10.83,1674,3286
Morning Star ,11.34,2801,3362
Brandenburg ,11.45,1460,3541
Patna ,11.68,2077,3607
Turtle  ,12.06,1351,4286
Acheron ,12.19,2241,4052
HMS Sutherland ,12.31,2495,3988
Flying Dutchman ,12.42,2625,3560
HMS Torrin ,12.87,1405,3372
USS Charleston  ,13.19,1701,3973
