Name,Arrival Time,TEU,Waiting Cost
USS Lansing ,0.11,1182,3564
HMS Nereid  ,0.21,2390,4156
USS Lansing ,1.22,2546,3580
Amindra ,1.32,2922,3598
USS Tigerfish ,1.42,2899,3813
St. Georges ,1.59,1491,3639
HMS Sherwood  ,1.88,2966,4096
Argonautica ,2.04,1098,3351
Deep Quest  ,2.15,1476,3375
Red Dragon  ,2.27,1639,3600
USS Belinda ,2.41,2249,3546
Hai Peng ,2.66,1647,3611
SS Britannic ,2.86,1013,3795
USS San Pablo ,3.19,1059,3268
HMS Sherwood  ,3.76,2301,4209
SS Claridon ,3.95,2273,3684
Benthic Explorer ,4.09,1276,4023
USS Starfish ,4.39,1551,3678
Poseidon ,4.65,1867,3903
Empress ,5.29,1354,3706
SS Sea Witch ,5.47,2400,3371
SSNR Seaview ,5.55,2529,3717
Mary Deare ,5.61,1933,3714
HMS Endeavour ,5.77,2944,3471
Red Witch ,6.09,2132,3240
SS Venture ,6.44,2785,3372
HMS Solent  ,6.79,2056,3491
USS Montana ,7.08,2899,3282
USS Intrepid ,7.27,2337,3312
USS Davies ,7.36,2380,3915
Ghost ,7.66,2866,3322
MS Ergenstrasse ,8.21,2612,3767
Belafonte ,8.53,1193,3615
Immer Essen ,8.73,1072,3659
Belafonte ,9.54,2998,3552
HMS Devonshire ,9.88,1775,3883
Deep Quest  ,10.02,1045,3365
Starfish  ,10.15,1211,3641
The Flying Wasp ,10.29,2776,3533
Proteus  ,10.67,2046,2951
The Flying Wasp ,11.12,2067,3712
Love Nest ,11.38,2519,3906
Mary Deare ,11.62,1208,3377
Starfish  ,12.26,2297,3653
Rob Roy ,12.39,2120,3297
Love Nest ,12.56,2917,3552
Deep Quest  ,12.68,2501,3159
Red October ,12.99,1194,3363
HMS Nereid  ,13.13,1220,3749
HMS Saltash Castle ,13.46,2606,3792
