Name,Arrival Time,TEU,Waiting Cost
Turtle  ,0.17,2264,3775
HMS Sherwood  ,0.48,1269,3420
HMS Victoria ,0.92,1067,3334
HMS Bedford ,1.08,2328,3893
SS Chiku Shan ,1.3,1093,4055
HMS Torrin ,1.51,2295,3646
Sea Star ,1.76,1118,2918
USS Intrepid ,1.96,2309,3083
IJN Shinaru ,2.05,2073,3669
Red Dragon  ,2.24,2265,3347
Aeolus ,2.54,2893,3213
USS Abraham Lincoln ,2.64,1969,3781
USS Echo ,3.15,1846,3226
Deep Quest  ,3.27,2537,3596
Glencairn ,3.39,2210,3190
Gloria N ,3.86,1442,3291
USS Abraham Lincoln ,4.14,2725,4234
Ulysses ,4.31,2301,3259
SSN Ulysses ,4.71,2374,3302
USS Tigerfish ,4.9,2901,3817
Morning Star ,5.07,1503,3338
Deep Quest  ,5.51,1307,3903
USS Charleston  ,5.96,1264,3527
USS Pequod  ,6.08,1405,3448
Disco Volante ,6.31,1600,3223
USS Starfish ,6.78,1983,3526
Nautilus ,6.99,2155,3025
Empress ,7.1,2556,3848
Red October ,7.29,1016,3871
Disco Volante ,7.39,2165,3375
HMS Shag at Sea  ,7.59,2621,3410
Wonkatania ,7.91,2628,3728
HMS Venus ,8.05,1289,3303
Nautilus ,8.46,2891,3649
USS Copperfin ,8.58,1610,3863
Pequod ,8.73,1401,3647
USS Lansing ,8.92,2334,3345
HMS Interceptor ,9.3,2360,3517
HMS Nereid  ,9.39,1364,3314
Elizabeth Dane ,10.23,1433,3782
Disco Volante ,10.93,2027,3479
Immer Essen ,11.07,1460,3986
St. Georges ,11.42,2163,3085
HMS Victoria ,11.68,1182,3837
HMS Devonshire ,11.75,1547,3504
SS Chiku Shan ,11.91,2935,3869
The Henrietta  ,12.11,2505,2901
Disco Volante ,12.51,1580,3524
HMS Torrin ,12.66,1062,3547
HMS Lydia ,12.82,2382,3391
