Name,Arrival Time,TEU,Waiting Cost
USS Copperfin ,0.23,2073,3550
USS Charleston  ,0.31,2948,3325
HMS Lydia ,0.74,2635,3497
Yellow Submarine ,1.02,2295,3512
HMS Bedford ,1.4,2370,4311
Orca ,1.53,2687,3472
SS Andes ,1.99,1296,4191
HMS Chester ,2.38,2745,3676
USS San Pablo ,2.64,2200,3441
HMS Torrin ,2.76,1677,3604
USS Tiger Shark ,2.97,2996,3360
USS Belinda ,3.13,2743,3323
Love Nest ,3.27,2940,3426
Liparus ,3.79,1990,3357
Nathan Ross ,4.05,2676,3246
Red Dragon  ,4.21,2393,3532
Starfish  ,4.35,1277,3351
Albatross ,4.44,1771,3754
USS Bedford ,4.72,1054,3602
Orca ,4.95,2424,3568
Albatross ,5.08,1071,3542
Geronimo ,5.56,1363,3309
SS Britannic ,5.7,1603,3879
Yellow Submarine ,5.87,1255,3675
HMS Endeavour ,6.34,2811,3786
Aquanaut 3  ,6.49,1149,3485
Ghost ,6.92,1424,3846
USS Haynes ,7.11,2760,3795
Red October ,7.32,1850,3602
USS Starfish ,7.46,1956,3461
HMS Avenger ,7.85,1920,3923
SS Antonia Graza ,8.17,2724,3232
HMS Bedford ,8.43,1921,3523
SS Antonia Graza ,8.65,1269,3752
USS Starfish ,8.95,2606,3491
SS Minnow Johnson  ,9.51,2346,3466
U-571  ,9.84,1476,3509
Edinburgh Trader ,10.08,1869,3034
USS Reluctant ,10.35,2532,3304
U-571  ,10.48,1777,3543
SS Andes ,10.72,2987,3895
SS Antonia Graza ,10.9,1568,4149
SSN Ulysses ,11.14,1392,3484
HMS Avenger ,11.49,2694,3818
HMS Nereid  ,11.64,1721,3689
USS Starfish ,12.03,1813,3445
Yellow Submarine ,12.33,2335,3611
Immer Essen ,12.77,2645,3088
HMS Shag at Sea  ,13.0,2205,3609
Ning-Po  ,13.2,2324,3590
