Name,Arrival Time,TEU,Waiting Cost
Belafonte ,0.25,2542,3841
Patna ,0.47,1506,3776
SS Minnow Johnson  ,0.71,2083,3944
USS Poseidon ,1.02,1267,3531
SS Andes ,1.25,1597,3857
SS Britannic ,1.53,1646,3504
SS Venture ,1.84,1420,3636
Ulysses ,1.93,2022,3256
USS Tiger Shark ,2.36,2265,3503
USS Starfish ,2.5,1329,3073
Rachel ,2.51,2783,3294
Glencairn ,3.09,1280,3959
SS Crescent Star,3.22,2239,3768
Edinburgh Trader ,3.57,2041,3637
SS Sea Witch ,3.63,1664,3144
Rights-of-Man ,3.95,2448,3264
Black Hawk ,4.14,1407,3023
Turtle  ,4.87,2753,3840
Rob Roy ,4.81,1577,3013
HMS Solent  ,4.93,2083,3358
USS Starfish ,5.24,1214,3791
Orca ,5.61,2239,3900
USS Charleston  ,5.73,2991,3447
USS Poseidon ,5.99,2586,3512
Orca ,6.25,1641,3698
SS Venture ,6.23,2245,3327
SS Andes ,6.77,1123,3109
USS San Pablo ,7.05,1221,3474
Acheron ,7.31,2318,3336
Saracen ,7.26,1019,3929
Pequod ,8.1,2820,3210
Black Hawk ,8.2,2705,3646
SS Venture ,8.15,1972,3369
Jenny ,8.61,2474,3766
USS Echo ,8.75,2726,3191
USS Dragonfish ,8.84,1859,3912
USS Aspen ,9.47,2083,3374
SS Britannic ,9.68,1894,3747
The Wanderer  ,10.13,1106,3403
HMS Nereid  ,10.08,1662,3925
African Queen ,10.14,1011,3902
HMS Viperess ,10.96,2418,3664
SS Crescent Star,10.73,1787,3197
SS Minnow Johnson  ,11.07,1521,3952
Reaper  ,11.45,2894,3095
Sea Cliff  ,11.8,1131,3459
Empress ,11.61,1273,3527
SSNR Seaview ,12.04,2670,3790
USS Charleston  ,12.13,2493,3796
IJN Shinaru ,12.56,2978,3244
