Name,Arrival Time,TEU,Waiting Cost
SSN Ulysses ,0.25,2302,3749
Q Boat ,0.5,1971,3377
Ulysses ,0.82,2524,3136
USS Tigerfish ,1.03,2902,3163
USS Haynes ,1.31,1965,3440
USS Montana ,1.43,2073,3735
SS Happy Wanderer ,1.81,2228,3615
Aeolus ,2.06,1914,3204
HMS Saltash Castle ,2.27,1106,3840
USS Echo ,2.42,1155,3001
USS Intrepid ,2.91,1103,3308
HMS Saltash Castle ,3.05,2432,3253
Jenny ,3.23,2677,3089
HMS Sutherland ,3.52,2596,3614
SS Crescent Star,3.77,2807,3261
MS Ergenstrasse ,3.94,1196,3065
SS Minnow Johnson  ,4.28,2905,3664
Brandenburg ,4.19,1939,3239
Proteus  ,4.9,1152,3393
U-571  ,5.08,1418,3276
USS Intrepid ,5.4,1720,3990
Immer Essen ,5.29,1501,3861
U-571  ,5.63,2051,3474
HMS Sutherland ,6.1,2430,3703
USS Lansing ,6.21,2891,3487
USS Bedford ,6.25,1327,3268
USS Poseidon ,6.61,1717,3082
Morning Star ,6.84,1566,3366
Jenny ,7.18,1914,3537
SS Happy Wanderer ,7.58,1369,3807
SS Happy Wanderer ,7.72,1286,3843
SS Happy Wanderer ,8.01,2110,3533
USS Oakland ,8.4,2687,3734
USS Aspen ,8.46,2210,3568
African Queen ,8.68,1668,3722
HMS Viperess ,9.12,2457,3298
Hahnchen Maru ,9.22,2842,3517
HMS Nereid  ,9.53,1749,3307
Glencairn ,9.69,2874,3293
Red Witch ,10.18,1288,3624
Rachel ,10.19,1086,3826
USS Sawfish ,10.17,2321,3907
Proteus  ,10.51,1645,3698
USS Bedford ,10.92,1557,3898
HMS Endeavour ,11.37,1512,3593
Reaper  ,11.77,2722,3015
USS Stingray  ,11.93,2711,3019
USS Copperfin ,11.82,2054,3760
HMS Endeavour ,12.47,2547,3160
Ulysses ,13.0,1472,3976
