Name,Arrival Time,TEU,Waiting Cost
Batavia Queen ,0.18,2508,3422
Sea Cliff  ,0.5,2421,3573
USS Poseidon ,0.95,1777,3948
USS Oakland ,1.14,1515,3442
HMS Viperess ,1.27,2955,4239
SS Minnow Johnson  ,1.5,1982,3768
SS Princess Irene,1.66,1145,3604
SS Chiku Shan ,1.97,2223,3821
Deep Quest  ,2.53,1279,3503
Red October ,2.75,2570,3552
Liparus ,2.94,2475,3382
Red Dragon  ,3.04,2461,3311
St. Georges ,3.16,2428,4124
Albatross ,3.45,2526,3670
Geronimo ,3.91,2191,3444
HMS Defiant ,4.37,1533,3209
USS Pequod  ,4.77,2921,3768
Poseidon ,5.03,2554,3616
USS Montana ,5.67,2725,3607
USS Sea Tiger ,5.73,1778,3450
HMS Interceptor ,5.99,2009,3609
Rights-of-Man ,6.08,2640,3143
SS Claridon ,6.35,2010,3585
USS Lansing ,6.83,2696,4158
Flying Dutchman ,7.47,1077,3239
African Queen ,7.73,1125,3311
Saracen ,8.5,2780,3370
Immer Essen ,8.78,1954,3581
Immer Essen ,9.12,1670,3524
Morning Star ,9.66,1698,4107
The Inferno ,9.9,2647,3730
USS Bedford ,10.03,1378,3736
Sea Cliff  ,10.43,1397,3803
Deep Quest  ,10.7,2911,3050
Pequod ,10.82,2277,3342
HMS Saltash Castle ,11.04,2932,3981
Brandenburg ,11.26,2532,3719
Flying Dutchman ,11.36,1422,4078
Caledonia II  ,11.48,2667,3461
Black Hawk ,11.93,2221,3294
USS Stingray  ,12.29,1773,3680
Glencairn ,12.35,2752,3610
Rob Roy ,12.44,1935,3803
The Flying Wasp ,12.49,2226,3135
USS Stingray  ,12.75,2097,3293
HMS Chester ,13.21,2301,4355
USS Sea Tiger ,13.3,1914,3320
HMS Endeavour ,13.54,1024,3759
HMS Defiant ,13.89,2599,3935
USS Intrepid ,14.19,2223,3276
