Name,Arrival Time,TEU,Waiting Cost
Altair ,0.22,1323,3301
Aquanaut 3  ,0.51,1975,3862
SS Andes ,1.3,2824,3711
SS Sea Witch ,1.49,1921,3485
Brandenburg ,1.82,1999,3431
The Henrietta  ,2.08,2878,3792
USS Belinda ,2.37,2740,3669
St. Georges ,2.57,1209,3831
HMS Compass Rose ,2.69,2512,4272
USS Montana ,2.76,2773,3601
SS Minnow Johnson  ,2.95,1156,4026
Albatross ,3.04,1084,3678
SS Andes ,3.33,2664,3175
Angelina  ,3.53,2523,3373
The Henrietta  ,3.72,2173,3423
Arabella ,3.92,1357,3653
Nathan Ross ,4.13,2500,3583
Rob Roy ,4.36,1061,3641
USS Copperfin ,4.65,1841,3470
Patna ,5.12,2147,3761
SS Chiku Shan ,5.44,1372,3224
SS Claridon ,5.6,1966,3427
SSNR Seaview ,5.74,1363,4133
Angelina  ,6.05,1795,3335
SS Venture ,6.26,2109,3830
HMS Torrin ,6.45,2340,3752
SS Andes ,6.79,2043,3492
HMS Interceptor ,7.22,2898,3205
HMS Bedford ,7.55,2384,3919
HMS Victoria ,7.72,2863,3517
African Queen ,8.13,1227,3567
Gloria N ,8.29,1067,3812
SS Goliath ,8.49,2966,3110
HMS Defiant ,8.91,2787,3407
USS Tiger Shark ,9.13,1827,3439
The Inferno ,9.3,2449,3962
USS Haynes ,9.4,1794,4037
USS Valhalla ,9.56,1765,3622
USS Scotia  ,9.75,2044,3835
HMS Devonshire ,9.91,1590,3054
SS Crescent Star,10.02,2866,3307
USS Aspen ,10.4,2692,3831
Orca ,10.56,1009,3144
Q Boat ,10.68,1535,4152
Q Boat ,10.95,1610,3393
USS Sawfish ,11.15,2161,3604
Black Hawk ,11.28,2291,3026
USS Caine ,11.67,2227,3646
USS Starfish ,11.93,2027,3559
Red Witch ,12.14,2056,3932
