Name,Arrival Time,TEU,Waiting Cost
Proteus  ,0.16,1468,3478
USS Lansing ,0.39,2703,3741
USS Oakland ,0.72,1662,3933
Hahnchen Maru ,1.08,1825,3372
USS Valhalla ,1.5,2799,3257
USS San Pablo ,1.67,1845,3519
USS Echo ,1.76,1534,3832
Rights-of-Man ,1.97,2385,3405
Nautilus ,2.39,1248,3207
USS Haynes ,2.44,2828,3857
USS Davies ,2.59,1063,3505
Nautilus ,2.71,2480,3479
SS Andes ,2.88,1510,3598
Black Hawk ,3.32,2636,3881
USS Starfish ,4.38,1753,4223
USS Caine ,4.6,2711,3524
Elizabeth Dane ,4.67,2781,3547
HMS Bedford ,4.77,2703,3554
HMS Defiant ,4.99,1317,3170
HMS Sherwood  ,5.5,2508,3702
Saracen ,5.61,1120,3463
Angelina  ,5.79,1670,3552
U-571  ,6.17,1379,4019
Love Nest ,6.34,2331,3518
Q Boat ,6.43,2937,3296
The Flying Wasp ,6.64,2525,3545
HMS Devonshire ,7.05,1737,3839
SS Britannic ,7.4,1095,3710
HMS Victoria ,7.8,2635,3274
The Wanderer  ,7.95,1624,4316
Angelina  ,8.05,1245,3288
Immer Essen ,8.27,2452,3529
Jenny  ,8.58,1471,3646
Elizabeth Dane ,8.9,2605,3471
USS Tigerfish ,8.97,1797,3808
USS Copperfin ,9.29,2823,3464
Patna ,9.47,2021,3609
HMS Torrin ,9.71,2578,3629
USS San Pablo ,9.99,2876,3742
Benthic Explorer ,10.57,2454,3324
Red Dragon  ,10.68,2044,3681
Saracen ,10.79,2130,3455
USS Valhalla ,11.08,1457,3935
HMS Venus ,11.51,2794,3620
SS Antonia Graza ,11.76,2113,3057
Red Dragon  ,11.83,1097,3540
Nathan Ross ,12.0,1843,3531
Pequod ,12.14,1880,3956
HMS Interceptor ,12.31,2871,3560
SS Andes ,12.43,1034,3062
