Name,Arrival Time,TEU,Waiting Cost
SS Chiku Shan ,0.09,2373,3559
SS Goliath ,0.25,1425,3603
USS Tigerfish ,0.38,2348,4076
Gloria N ,0.54,2182,3570
Jenny ,0.96,2111,4017
USS Poseidon ,1.06,1521,3952
Albatross ,1.22,2286,3485
The Flying Wasp ,1.46,1173,4133
Caledonia II  ,1.64,2463,3251
USS Bedford ,1.78,2396,3410
Mary Deare ,1.89,1118,3815
USS Valhalla ,2.18,2075,3456
Dulcibella ,2.66,1285,3292
USS Valhalla ,2.83,1812,3152
Liparus ,3.09,2857,3390
Q Boat ,3.36,1091,4062
Liparus ,3.51,2229,3289
Black Pearl ,3.63,1228,3949
USS Thunderfish ,3.75,1523,3417
USS Poseidon ,4.13,2856,3920
HMS Sea Tiger ,4.27,1954,3132
Batavia Queen ,4.45,2234,3321
Edinburgh Trader ,4.9,2524,3787
HMS Defiant ,5.04,1434,3348
Yellow Submarine ,5.32,1755,3439
Argo ,5.45,1984,3336
SS Crescent Star,5.82,1149,3696
USS Dragonfish ,6.17,2810,3669
Deep Quest  ,6.29,1358,3488
Acheron ,6.36,2704,3665
USS Belinda ,6.46,2558,3277
Arabella ,6.69,1230,3920
USS Valhalla ,7.02,2920,3406
SS Minnow Johnson  ,7.19,1983,3644
Rachel ,7.41,1354,3632
Rachel ,7.62,2620,3272
Jenny ,7.75,2477,3529
Geronimo ,8.02,1703,3380
SSNR Seaview ,8.13,1936,3957
Red October ,8.67,1476,4345
U-571  ,8.8,1995,3858
USS Stingray  ,8.98,2336,3901
Gloria N ,9.22,1903,3893
Rachel ,9.32,1143,3219
Rights-of-Man ,9.41,1197,3699
USS Valhalla ,9.54,1667,3553
Jenny  ,9.66,1365,3392
Deep Quest  ,9.91,2675,3577
MS Ergenstrasse ,10.14,1672,3897
Geronimo ,10.23,1139,3252
