Name,Arrival Time,TEU,Waiting Cost
Hahnchen Maru ,0.44,1627,3255
USS Abraham Lincoln ,0.58,2199,3639
USS Abraham Lincoln ,0.92,1068,3586
Liparus ,1.11,1903,3588
Immer Essen ,1.27,2177,3516
USS Charleston  ,1.4,2953,3588
USS Scotia  ,1.53,2889,3455
USS Lansing ,1.94,1593,4366
Academic Vladislav Volkov ,2.28,2078,3328
HMS Chester ,2.43,2359,4118
USS Lansing ,2.67,1037,3199
MS Ergenstrasse ,2.77,2388,3741
HMS Compass Rose ,3.63,2522,2997
Deep Quest  ,3.74,1459,3023
SS Minnow Johnson  ,4.11,1090,4080
USS Pequod  ,4.3,2490,3394
HMS Avenger ,4.88,1253,4151
Edinburgh Trader ,5.09,2063,3684
SS Antonia Graza ,5.34,2675,3769
Gloria N ,5.84,1353,3215
Sea Star ,5.94,2586,3856
Red Witch ,6.06,1523,3012
SS Claridon ,6.33,1485,3533
Aeolus ,6.76,1437,3844
USS Stingray  ,7.05,2234,3381
Gloria N ,7.16,1845,3598
Black Pearl ,7.4,2408,3356
Saracen ,7.66,1067,3851
HMS Nereid  ,8.18,2359,3329
Orca ,8.53,2288,3695
HMS Sea Tiger ,8.95,1934,3892
Batavia Queen ,9.13,1811,3813
HMS Avenger ,9.19,1087,3970
Orca ,9.49,1466,3098
Disco Volante ,9.84,2276,3960
USS Bedford ,10.02,1164,3330
Ghost ,10.65,2142,3329
HMS Shag at Sea  ,10.88,1507,3872
HMS Defiant ,11.15,1260,3715
Poseidon ,11.29,2618,3552
Deep Quest  ,11.43,2261,3627
HMS Saltash Castle ,12.06,1579,3507
USS Reluctant ,12.16,1789,3681
USS Charleston  ,12.36,2361,3194
USS Sawfish ,12.44,1277,3337
Acheron ,12.65,1344,3663
SSN Ulysses ,12.71,2410,3675
HMS Defiant ,13.07,2372,3394
USS Belinda ,13.29,2886,3407
Benthic Explorer ,13.5,1507,2894
