Name,Arrival Time,TEU,Waiting Cost
SSNR Seaview ,0.4,1261,3971
Geronimo ,0.81,1641,3223
USS Lansing ,0.98,2112,3833
SS Andes ,1.13,2044,3856
Jenny ,1.38,1019,3901
USS Stingray  ,1.45,2721,3365
USS Montana ,1.64,1479,3063
Belafonte ,1.73,2960,3465
SS Claridon ,1.92,1696,3465
HMS Saltash Castle ,2.1,1789,4101
Benthic Explorer ,2.28,1960,3652
Brandenburg ,2.69,1661,3111
St. Georges ,2.95,2052,3602
HMS Venus ,3.09,1316,3766
HMS Devonshire ,3.73,1613,3224
Morning Star ,3.85,2990,3171
Albatross ,4.03,2525,3434
Yellow Submarine ,4.21,1906,3618
Rights-of-Man ,4.47,2834,3454
The Flying Wasp ,4.73,1933,3940
Glencairn ,4.9,1608,3990
Rights-of-Man ,5.35,2428,3726
Black Swan ,6.54,2569,3548
USS Poseidon ,6.66,1663,3311
HMS Endeavour ,6.91,2208,3886
Proteus  ,7.06,1688,3994
USS Tigerfish ,7.28,1654,3607
Rob Roy ,7.34,1851,4002
Orca ,7.48,2347,3996
USS Copperfin ,7.6,1574,3512
Red Witch ,7.83,2178,3653
Mary Deare ,8.01,2421,3262
Caledonia II  ,8.16,1781,3891
Yellow Submarine ,8.5,2157,3817
The Henrietta  ,8.61,2065,3407
Jenny  ,8.67,1774,3626
HMS Viperess ,9.28,2237,4020
USS Stingray  ,9.43,1099,3481
The Flying Wasp ,9.62,1576,3156
USS Montana ,9.86,2769,3725
USS Valhalla ,10.08,2218,4229
HMS Defiant ,10.19,2853,3522
SSN Ulysses ,10.36,1546,4365
Amindra ,10.45,2417,3892
Starfish  ,10.92,2557,3736
HMS Viperess ,11.09,1108,3720
HMS Nereid  ,11.3,1238,4180
St. Georges ,11.41,1937,3675
Albatross ,11.74,2765,3760
Belafonte ,12.08,1056,3826
