Name,Arrival Time,TEU,Waiting Cost
Nautilus ,0.28,1072,3532
Empress ,0.49,2368,3972
SS Claridon ,0.58,1666,4197
SS Happy Wanderer ,0.76,1912,3434
USS Lansing ,0.98,1267,3198
USS Haynes ,1.08,1534,3496
SS Happy Wanderer ,1.52,2434,3218
The Henrietta  ,2.01,1220,3439
Red Dragon  ,2.11,2967,3437
Amindra ,2.36,1918,3808
SS Essess  ,2.62,2547,3810
Orca ,2.86,1722,3434
Red October ,3.47,2792,3442
Hai Peng ,3.59,1166,3714
Stealth Ship ,3.8,1953,3237
SS Goliath ,4.04,2908,3654
USS Oakland ,4.33,2292,3645
HMS Lydia ,4.41,2399,3054
HMS Chester ,4.5,2255,3584
USS Haynes ,4.61,1919,3371
Red Dragon  ,4.79,2622,3819
Red October ,4.93,1977,3409
SS Happy Wanderer ,5.42,1925,3519
Black Pearl ,5.7,2869,3393
Nathan Ross ,6.72,2705,3856
USS Thunderfish ,6.88,1870,3375
Angelina  ,7.25,1307,3885
Rights-of-Man ,7.5,1521,3830
Sea Cliff  ,7.91,2008,3595
Gloria N ,8.02,2758,3467
USS Poseidon ,8.29,2084,3369
Aeolus ,8.71,2331,2732
USS Tiger Shark ,8.96,2207,3868
Deep Quest  ,9.31,2084,3440
USS Copperfin ,9.68,1902,3597
Black Pearl ,9.88,2593,4045
Jenny  ,10.08,1074,3380
Ning-Po  ,10.3,1904,3127
USS Scotia  ,10.57,2077,4002
USS Davies ,10.68,2595,3642
USS Tiger Shark ,10.8,2918,4061
Geronimo ,11.19,1054,3730
Proteus  ,11.32,1748,3878
SS Britannic ,11.64,1970,3029
Glencairn ,12.17,2871,3383
USS Dragonfish ,12.29,2456,3401
SS Minnow Johnson  ,12.44,1411,3636
SS Sea Witch ,12.62,2428,3437
Starfish  ,12.89,1669,3691
IJN Shinaru ,13.15,2777,3078
