Name,Arrival Time,TEU,Waiting Cost
SS Minnow Johnson  ,0.18,2990,3356
IJN Shinaru ,0.24,2028,3505
U-571  ,0.49,1528,4214
USS Intrepid ,0.93,2556,3562
HMS Devonshire ,1.11,1597,3774
Jenny ,1.49,2080,3579
HMS Lydia ,1.65,1888,3443
Hahnchen Maru ,2.02,2985,3911
Rachel ,2.11,2554,4068
Flying Dutchman ,2.52,2208,3457
USS Tigerfish ,2.59,2117,4192
Glencairn ,2.83,2874,3080
HMS Sutherland ,3.26,2022,3531
Academic Vladislav Volkov ,3.58,2813,3951
Argo ,4.36,2043,3892
The Henrietta  ,4.45,2103,3950
USS Echo ,4.72,2659,3440
Black Hawk ,4.95,2476,3641
Q Boat ,5.17,1686,4100
Albatross ,5.53,2475,3380
SS Venture ,5.85,2179,3523
SSNR Seaview ,6.03,2457,4011
HMS Victoria ,6.26,2168,3180
Morning Star ,6.53,1356,3757
USS Caine ,6.63,2291,3476
Wonkatania ,6.82,1238,3982
Nathan Ross ,7.19,2763,3718
Glencairn ,7.52,2198,3487
SSNR Seaview ,7.77,2563,3364
HMS Lydia ,7.99,2612,3168
HMS Bedford ,8.18,1449,3301
Mary Deare ,8.72,2954,3159
HMS Solent  ,9.13,2850,3652
Nathan Ross ,9.21,2000,3087
Wonkatania ,9.33,2356,3539
HMS Chester ,9.45,2733,4229
HMS Sea Tiger ,9.73,1197,2939
The Flying Wasp ,9.83,1668,3491
HMS Avenger ,9.91,2544,3889
Argonautica ,10.1,1174,3704
USS Sea Tiger ,10.4,1364,3654
Angelina  ,10.72,2612,3768
SS Claridon ,10.86,1324,3773
Brandenburg ,11.46,1799,3630
Orca ,11.6,1280,4047
USS Sawfish ,12.17,1787,3793
Acheron ,12.52,1494,3505
Deep Quest  ,12.62,1291,2667
SS Essess  ,12.92,1706,3575
Edinburgh Trader ,13.19,2906,3281
