Name,Arrival Time,TEU,Waiting Cost
Angelina  ,0.15,2854,3291
SS Minnow Johnson  ,0.25,1323,3603
HMS Victoria ,0.57,1778,3470
Batavia Queen ,0.78,1511,3628
Elizabeth Dane ,1.67,1107,4302
Batavia Queen ,2.25,2954,3634
Ning-Po  ,2.56,2824,3799
Jenny  ,2.84,1083,3870
Nathan Ross ,3.15,1316,3620
Flying Dutchman ,4.44,1226,3147
HMS Sutherland ,5.02,1533,3351
Hahnchen Maru ,5.15,2111,3635
Belafonte ,5.32,1399,3354
Caledonia II  ,5.87,2147,3680
HMS Victoria ,5.97,2515,3788
HMS Sherwood  ,6.26,1101,4394
SSNR Seaview ,6.47,1346,3512
MS Ergenstrasse ,6.72,2320,3178
Dulcibella ,7.15,2917,3495
Pequod ,7.58,2103,4036
Ulysses ,7.93,2191,3440
SS Venture ,8.14,1813,3904
USS Scotia  ,8.26,1571,4057
HMS Endeavour ,8.6,2205,3970
USS Poseidon ,8.72,1138,3505
SS Essess  ,9.03,2303,3716
Ghost ,9.18,1790,3438
HMS Saltash Castle ,9.7,2542,3263
USS Davies ,9.94,1980,4056
HMS Defiant ,10.1,2588,3761
SS Goliath ,10.28,1230,3794
Elizabeth Dane ,10.44,2602,3538
USS Echo ,10.76,1088,3591
Deep Quest  ,11.26,2169,3775
SS Claridon ,11.66,2787,2609
Dulcibella ,11.89,2552,3139
HMS Sutherland ,12.03,1560,3904
Edinburgh Trader ,12.17,1177,2965
Brandenburg ,12.27,2665,3458
HMS Interceptor ,12.48,2423,3468
USS Bedford ,12.81,2761,3931
SS Antonia Graza ,13.1,2772,3969
Saracen ,13.53,2032,3504
USS Poseidon ,13.6,2271,3968
HMS Victoria ,14.33,2539,3606
Poseidon ,14.47,1689,4345
Hai Peng ,14.71,2417,3762
USS Oakland ,14.93,1010,3628
USS Intrepid ,15.16,2334,3707
Jenny  ,15.55,1742,3910
