Name,Arrival Time,TEU,Waiting Cost
Geronimo ,0.22,2986,3938
USS Bedford ,0.4,2880,4111
USS Caine ,0.63,2235,3858
HMS Shag at Sea  ,0.86,1796,3607
The Flying Wasp ,1.03,1705,2992
Academic Vladislav Volkov ,1.33,1793,3303
USS Copperfin ,1.53,2362,3324
HMS Shag at Sea  ,1.69,1144,3912
SS Happy Wanderer ,1.89,2798,3090
HMS Interceptor ,2.16,2789,3710
HMS Lydia ,2.23,1671,3719
The Flying Wasp ,2.49,2625,4192
USS Abraham Lincoln ,2.9,2779,3461
USS Stingray  ,3.06,2193,4174
USS Charleston  ,3.14,1483,3720
HMS Compass Rose ,3.48,1443,3128
SS Britannic ,3.96,1297,3700
HMS Shag at Sea  ,4.06,2178,3849
HMS Bedford ,4.43,2706,3872
The Henrietta  ,4.54,2131,3657
Pequod ,4.85,2754,3752
USS Tiger Shark ,5.09,2924,3635
HMS Interceptor ,5.56,1504,3816
USS Haynes ,5.9,1024,3811
SS Essess  ,6.03,1584,3827
Albatross ,6.11,2815,3714
SS Andes ,6.22,1189,3638
HMS Saltash Castle ,6.41,2018,3663
Sea Star ,6.71,2384,3760
HMS Defiant ,7.02,2236,3648
Saracen ,7.15,2759,3635
Morning Star ,7.58,1187,3395
Argonautica ,7.75,2547,3767
HMS Viperess ,7.99,2145,4211
Deep Quest  ,8.17,1421,3441
SSN Ulysses ,8.58,2878,3626
Aquanaut 3  ,8.88,2187,3382
USS Copperfin ,9.14,2466,4097
Rob Roy ,9.24,1713,3602
Jenny  ,9.55,1503,3883
HMS Shag at Sea  ,9.69,2066,3490
USS Valhalla ,10.4,2795,3173
USS Starfish ,10.76,1814,3282
SS Goliath ,11.4,1273,3299
USS Aspen ,11.56,1043,3985
SSNR Seaview ,12.13,2610,3608
Flying Dutchman ,12.25,2374,3993
SS Venture ,12.38,2068,3611
Turtle  ,12.48,2463,3846
Brandenburg ,12.83,2718,3488
