Name,Arrival Time,TEU,Waiting Cost
Black Swan ,0.27,2971,3615
USS Lansing ,0.6,2858,4099
SS Sea Witch ,0.73,1906,3586
Wonkatania ,0.84,1476,3131
Ulysses ,1.05,1982,3022
HMS Defiant ,1.15,2335,3781
Geronimo ,1.31,1479,3898
Black Pearl ,1.81,1569,3793
SS Minnow Johnson  ,1.98,2741,3809
Love Nest ,2.22,2407,3590
SS Minnow Johnson  ,2.27,2344,3558
Rachel ,2.51,1952,4052
Benthic Explorer ,2.88,1403,3348
Brandenburg ,3.06,2690,4072
HMS Compass Rose ,3.37,2111,4326
Arabella ,3.54,2620,3918
Dulcibella ,3.74,2548,3784
HMS Sea Tiger ,3.94,1732,4101
HMS Defiant ,4.22,3000,3247
USS Charleston  ,4.92,1125,3602
SS Goliath ,5.14,1667,3512
USS Lansing ,5.32,1896,3943
USS Haynes ,5.47,2376,3776
Red October ,5.56,2400,3828
Argonautica ,6.33,2829,3996
Brandenburg ,6.71,1974,3498
Argonautica ,7.04,1827,3794
Flying Dutchman ,7.4,2263,3270
Jenny  ,7.63,2908,3329
USS Charleston  ,7.84,2038,3489
Poseidon ,7.96,2708,3979
Red Witch ,8.19,1109,3784
SS Chiku Shan ,8.44,2253,3200
Brandenburg ,8.9,2131,3518
USS Belinda ,9.14,1530,3097
Deep Quest  ,9.26,1163,3319
USS Abraham Lincoln ,9.36,1960,3562
Starfish  ,9.97,1957,3383
Sea Cliff  ,10.13,1318,3828
USS San Pablo ,10.67,2948,3925
Brandenburg ,10.91,1145,3333
USS Dragonfish ,11.11,2279,3336
Pequod ,11.24,2494,3795
HMS Nereid  ,11.37,2665,3739
Poseidon ,11.74,2124,3370
USS Copperfin ,11.84,1981,3972
Brandenburg ,12.02,1223,3351
SS Crescent Star,12.17,2310,3480
USS Copperfin ,12.43,2401,3981
Patna ,12.76,2284,3928
