Name,Arrival Time,TEU,Waiting Cost
HMS Sea Tiger ,0.26,1998,3699
USS Sea Tiger ,0.46,1094,3532
IJN Shinaru ,0.79,1301,3622
SSN Ulysses ,1.19,2451,3959
HMS Sherwood  ,1.3,1947,3303
HMS Sutherland ,1.61,1591,3284
Love Nest ,1.88,1787,3681
Argonautica ,2.07,2058,3179
The Wanderer  ,2.6,1330,3488
SS Goliath ,2.81,2949,3655
Nautilus ,3.04,1103,3292
Jenny  ,3.15,1308,3578
USS Echo ,3.43,1826,3446
HMS Shag at Sea  ,4.13,1073,3457
USS Haynes ,4.41,2283,3229
Edinburgh Trader ,4.83,1147,3476
HMS Interceptor ,5.03,1162,3735
USS Bedford ,5.41,1403,3773
Stealth Ship ,5.57,2797,3203
SS Crescent Star,6.12,2760,3547
Wonkatania ,6.16,1997,3613
HMS Chester ,6.55,1436,3447
HMS Sherwood  ,6.68,2677,3322
Mary Deare ,6.8,2237,3467
Flying Dutchman ,7.12,1291,3349
Deep Quest  ,7.17,1164,3394
Proteus  ,7.45,1844,3789
USS Thunderfish ,7.95,2459,3992
Pequod ,8.17,1911,3591
HMS Torrin ,8.33,1771,3668
SS Chiku Shan ,8.5,2490,4245
Ulysses ,8.72,1283,3886
SS Minnow Johnson  ,8.93,1161,3505
Jenny  ,9.81,1495,3635
SS Antonia Graza ,10.19,1456,3753
Proteus  ,10.56,1748,3498
USS Haynes ,10.94,2674,3577
Q Boat ,11.03,2355,3227
African Queen ,11.41,1901,3602
HMS Saltash Castle ,11.77,2172,2915
Aquanaut 3  ,12.04,1510,3354
U-571  ,12.13,1195,4161
USS Haynes ,12.22,1308,3186
Amindra ,12.59,2315,3312
Wonkatania ,12.89,1469,3616
Jenny ,13.09,1311,4205
Academic Vladislav Volkov ,13.27,1401,3797
USS Valhalla ,13.81,2186,3910
Gloria N ,13.99,2431,4150
MS Ergenstrasse ,14.33,1030,3693
