Name,Arrival Time,TEU,Waiting Cost
Red Dragon  ,0.21,1796,3785
SS Sea Witch ,0.48,1636,3026
HMS Chester ,0.84,1266,3095
Caledonia II  ,1.08,2938,3087
SS Minnow Johnson  ,1.15,2051,3722
Ning-Po  ,1.37,2241,3887
Disco Volante ,1.76,1746,3669
HMS Chester ,2.06,1760,3575
HMS Sutherland ,2.23,2262,3085
HMS Sutherland ,2.57,2955,3473
Rachel ,2.62,1647,3288
USS Poseidon ,2.96,2915,3630
Benthic Explorer ,3.1,2074,3579
Proteus  ,3.41,2379,3132
HMS Interceptor ,3.87,1973,3627
Turtle  ,4.13,1145,3888
HMS Chester ,4.33,2027,3623
Rachel ,4.53,2887,3444
USS Starfish ,4.81,1186,3228
Ning-Po  ,4.94,2553,3645
USS Abraham Lincoln ,5.15,2955,3747
Yellow Submarine ,5.4,2579,3663
Altair ,6.16,1767,3898
Starfish  ,5.94,2873,3262
USS Haynes ,6.0,1839,3304
Aeolus ,6.32,2697,3516
Immer Essen ,6.72,1668,3731
USS Intrepid ,6.89,2906,3197
Rights-of-Man ,7.38,1647,3286
USS Davies ,7.5,1561,3863
Mary Deare ,7.74,1235,3456
SS Chiku Shan ,8.32,1951,3564
USS Montana ,8.53,2610,3973
Wonkatania ,8.56,2715,3263
Acheron ,8.76,1748,3640
USS Abraham Lincoln ,9.27,1833,3286
USS Bedford ,9.36,2831,3161
Jenny ,9.57,2670,3803
HMS Devonshire ,9.85,2884,3350
The Wanderer  ,10.12,1951,3480
Gloria N ,10.07,1576,3260
SS Britannic ,10.28,1000,3840
HMS Endeavour ,11.17,2366,3328
Jenny  ,11.27,1983,3064
African Queen ,11.26,2118,3450
USS Haynes ,11.81,1379,3354
MS Ergenstrasse ,11.91,2066,3183
SS Minnow Johnson  ,11.78,2967,3492
U-571  ,11.98,2583,3749
USS Montana ,12.41,2023,3476
