Name,Arrival Time,TEU,Waiting Cost
The Flying Wasp ,0.56,1412,4267
SS Princess Irene,0.89,1356,3333
USS Charleston  ,1.14,1499,3681
USS Caine ,1.39,2827,3598
Liparus ,1.77,2182,3403
SS Andes ,2.47,2448,3942
Black Pearl ,2.56,1382,3640
USS Starfish ,3.02,1695,3888
Red Witch ,4.15,1840,3179
Turtle  ,4.26,2375,3653
Turtle  ,4.48,1324,3642
Argonautica ,4.66,2903,4381
USS Lansing ,4.81,2475,3383
SSN Ulysses ,5.14,1683,3393
Argonautica ,5.36,2155,3293
Angelina  ,5.7,1006,3481
USS Sawfish ,5.8,2227,3784
USS Bedford ,5.97,2150,3729
HMS Devonshire ,6.15,1441,3060
Sea Cliff  ,6.24,1659,3911
USS Reluctant ,6.44,1573,3600
Orca ,6.72,2136,3631
Altair ,6.96,2975,4093
Rachel ,7.17,1835,3851
Hai Peng ,7.4,1470,3892
HMS Sea Tiger ,7.62,2628,3105
Reaper  ,8.39,1336,3614
Nathan Ross ,8.67,2687,3111
USS Valhalla ,9.21,1739,4091
Black Swan ,9.4,1092,3754
USS Aspen ,9.78,1516,3631
Wonkatania ,9.86,1926,3809
Pequod ,10.15,1979,3568
Academic Vladislav Volkov ,10.27,1512,3666
USS Stingray  ,10.52,1398,3260
USS Aspen ,10.87,1197,3493
HMS Shag at Sea  ,11.03,2623,3278
Geronimo ,11.26,2840,3321
Acheron ,11.43,1295,3427
Jenny  ,12.13,1109,3604
HMS Chester ,12.51,2638,3283
HMS Solent  ,12.63,1144,4010
HMS Victoria ,12.69,1305,3788
USS Copperfin ,12.78,2490,3402
Stealth Ship ,13.0,2478,3412
Jenny  ,13.16,1493,4543
Edinburgh Trader ,13.32,1552,3017
Arabella ,13.72,2245,3771
USS Oakland ,14.21,1906,3604
HMS Avenger ,14.41,2030,4319
