Name,Arrival Time,TEU,Waiting Cost
The Wanderer  ,0.12,2096,4062
Deep Quest  ,0.41,2167,3819
Angelina  ,0.58,2713,3432
Aquanaut 3  ,0.9,2694,3445
USS Intrepid ,1.07,2147,3264
Q Boat ,1.34,1872,3812
Argonautica ,1.65,2780,3257
SS Crescent Star,1.92,1827,2862
HMS Compass Rose ,2.3,1912,3736
Hai Peng ,2.51,2950,3522
USS Davies ,2.9,2849,3258
SS Antonia Graza ,3.15,2210,3673
USS Oakland ,3.44,2150,3898
Flying Dutchman ,3.56,1164,3527
SS Chiku Shan ,3.84,2440,3923
The Henrietta  ,4.03,1457,3152
USS Dragonfish ,4.26,2977,4179
USS Intrepid ,4.33,1575,3885
USS Tiger Shark ,4.44,2855,2825
Hahnchen Maru ,4.89,1609,3903
Edinburgh Trader ,5.09,1175,3046
SS Andes ,5.29,1360,3645
USS Charleston  ,5.4,2766,4124
SS Princess Irene,5.55,1377,3556
Morning Star ,5.9,2475,3385
USS San Pablo ,6.07,2465,3745
Benthic Explorer ,6.22,1534,3380
USS Valhalla ,6.48,2981,3495
Belafonte ,7.14,1252,3108
Sea Cliff  ,7.28,1980,3825
SS Andes ,7.47,1201,3432
Red Witch ,7.74,2397,3916
SS Crescent Star,7.99,1474,3666
USS Oakland ,8.24,2785,4258
Rights-of-Man ,8.75,1515,3558
USS Montana ,8.95,1370,3349
Q Boat ,9.21,1827,3514
Turtle  ,9.42,2868,3387
HMS Venus ,9.57,1803,4302
Acheron ,9.72,2726,3450
USS San Pablo ,10.11,2348,3671
USS Dragonfish ,10.28,1127,4038
Red Witch ,10.46,1832,3350
HMS Shag at Sea  ,10.61,2836,3754
Angelina  ,10.79,1279,3713
St. Georges ,11.02,1961,3502
Ulysses ,11.19,2689,3804
Disco Volante ,11.28,2179,3617
Arabella ,11.42,2638,3426
USS Poseidon ,11.76,2061,3511
