Name,Arrival Time,TEU,Waiting Cost
Aeolus ,0.21,1817,3504
USS Intrepid ,0.58,1533,3331
Glencairn ,0.8,1217,3878
HMS Avenger ,1.01,2778,4260
Patna ,1.23,2772,2866
Academic Vladislav Volkov ,1.52,2940,3401
Geronimo ,2.05,1803,4039
MS Ergenstrasse ,2.48,1676,3656
USS Thunderfish ,2.89,1355,3837
SS Minnow Johnson  ,3.11,2052,4121
USS Davies ,3.25,2993,4128
USS Abraham Lincoln ,3.53,2816,3471
Dulcibella ,3.72,2075,3381
USS San Pablo ,3.9,1645,3198
USS Oakland ,4.57,2689,3774
Red Dragon  ,4.83,2585,3773
Glencairn ,5.22,2756,3694
SS Antonia Graza ,5.49,1491,3696
Sea Cliff  ,5.7,2723,3984
USS Intrepid ,5.93,2318,3975
SSNR Seaview ,6.06,1925,3489
SS Goliath ,6.18,1621,3861
Rob Roy ,6.54,2609,4339
USS Montana ,6.71,2597,3862
USS Stingray  ,6.84,1118,3506
The Wanderer  ,6.93,2857,4089
HMS Sherwood  ,7.05,2075,3441
Albatross ,7.25,2615,3356
SS Minnow Johnson  ,7.44,2576,3738
USS Oakland ,7.54,2965,3623
HMS Chester ,7.65,1260,3940
SS Minnow Johnson  ,8.06,2545,3488
Hahnchen Maru ,8.22,1535,3427
USS Poseidon ,8.52,1678,3596
USS Dragonfish ,8.59,1554,3565
HMS Sherwood  ,9.14,2195,4421
Hai Peng ,9.27,1900,3385
SS Minnow Johnson  ,9.63,1189,3965
USS Montana ,10.22,2293,3558
SS Andes ,10.28,2659,3353
USS Sea Tiger ,10.81,1906,3586
USS Lansing ,11.18,1767,3786
Angelina  ,11.53,1378,3323
Immer Essen ,11.79,1051,3461
Immer Essen ,11.88,2228,3501
Stealth Ship ,12.26,1510,3693
SS Antonia Graza ,12.65,1313,3695
USS Sawfish ,12.9,2936,3219
USS Intrepid ,13.07,2220,3598
HMS Nereid  ,13.4,1009,3407
