Name,Arrival Time,TEU,Waiting Cost
Batavia Queen ,0.27,2108,3804
SS Sea Witch ,0.46,2838,3857
HMS Torrin ,0.72,1368,3010
HMS Shag at Sea  ,0.91,1365,3649
Orca ,1.26,1353,3231
Arabella ,1.44,2401,3756
Q Boat ,1.5,1982,3754
Dulcibella ,2.02,2439,3069
USS Thunderfish ,2.29,2528,3470
Liparus ,2.52,1835,3890
Edinburgh Trader ,2.75,2673,3146
Hahnchen Maru ,3.02,2063,3311
SSNR Seaview ,3.18,2084,3928
HMS Endeavour ,3.4,1634,3075
HMS Shag at Sea  ,3.72,1781,3752
The Inferno ,4.13,2471,3698
Reaper  ,4.23,1722,3436
HMS Lydia ,4.56,1930,3220
Jenny  ,4.73,2572,3938
Batavia Queen ,5.36,2616,3700
Aeolus ,4.99,1270,3252
The Flying Wasp ,5.77,1539,3854
Stealth Ship ,5.78,2037,3517
Elizabeth Dane ,6.03,2597,3682
HMS Interceptor ,6.35,1682,3232
Pequod ,6.31,2967,3235
Liparus ,6.87,1044,3146
HMS Victoria ,6.98,2348,3993
Elizabeth Dane ,7.0,2174,3467
SSN Ulysses ,7.55,1208,3201
The Henrietta  ,7.59,2418,3802
Red Witch ,8.12,2191,3447
Yellow Submarine ,8.6,1017,3869
USS Valhalla ,8.19,2999,3407
Saracen ,8.33,2504,3952
Academic Vladislav Volkov ,8.67,2271,3679
Nathan Ross ,9.03,2015,3094
Jenny  ,9.63,2799,3265
Love Nest ,9.81,1380,3463
USS Valhalla ,10.04,1689,3730
Amindra ,10.6,2395,3985
Batavia Queen ,10.28,1026,3294
Acheron ,10.52,2814,3351
HMS Defiant ,11.11,1990,3901
USS Charleston  ,10.98,1505,3820
Deep Quest  ,11.66,1802,3902
Morning Star ,11.72,2268,3626
Red October ,11.91,2568,3479
The Flying Wasp ,12.19,1583,3695
USS Tiger Shark ,12.44,2978,3046
