Name,Arrival Time,TEU,Waiting Cost
Liparus ,0.19,1692,3572
Red Dragon  ,0.45,2972,3975
Ghost ,0.67,1815,3456
Belafonte ,0.91,1830,3433
Yellow Submarine ,1.12,1115,3720
Morning Star ,1.2,1151,3317
Poseidon ,1.31,1560,3758
Argo ,1.72,1844,3703
USS Sawfish ,1.87,1475,3935
Pequod ,2.32,1386,3953
USS Copperfin ,2.37,2481,4066
Ning-Po  ,2.88,1524,4077
Black Hawk ,3.37,1696,4017
SS Crescent Star,3.68,2934,3613
Ghost ,3.87,2058,3639
HMS Saltash Castle ,4.12,1079,3504
HMS Shag at Sea  ,4.22,2829,3435
USS Bedford ,4.53,1052,4038
HMS Viperess ,5.04,1906,3206
Yellow Submarine ,5.7,2482,3512
IJN Shinaru ,6.06,2894,4038
Altair ,6.53,2085,4092
Black Hawk ,6.8,2396,3229
Nathan Ross ,7.12,1785,3949
Belafonte ,7.59,2829,3325
Turtle  ,7.82,1471,3506
U-571  ,8.17,2966,3604
Nathan Ross ,8.36,1578,3504
U-571  ,8.56,1820,2842
U-571  ,8.85,1178,3628
HMS Sutherland ,9.34,2153,3710
Arabella ,9.63,2265,3417
HMS Nereid  ,9.96,2914,3247
Sea Cliff  ,10.32,2783,3533
Sea Cliff  ,10.51,1703,3745
HMS Solent  ,10.7,1416,3567
USS Belinda ,10.94,2353,3591
HMS Shag at Sea  ,11.18,2868,4271
Q Boat ,11.44,2865,3755
USS Montana ,11.86,1208,4004
USS San Pablo ,12.16,2103,3494
HMS Chester ,13.43,2188,3847
SS Andes ,13.67,2232,3567
SSN Ulysses ,13.78,1138,3811
U-571  ,14.5,1958,3742
Patna ,14.62,2465,3747
Hai Peng ,14.85,2568,3571
HMS Victoria ,15.01,1431,3626
Ning-Po  ,15.25,2229,3892
Starfish  ,15.33,1897,3379
