Name,Arrival Time,TEU,Waiting Cost
USS Valhalla ,0.22,2797,3810
USS Starfish ,0.6,1238,3788
The Wanderer  ,0.71,1429,3704
SS Sea Witch ,0.99,2341,3251
Q Boat ,1.38,2568,3658
HMS Nereid  ,1.39,2035,3517
Argonautica ,1.94,2917,3881
Edinburgh Trader ,1.88,2354,3691
Ghost ,2.16,2454,3562
Gloria N ,2.51,2679,3587
Red October ,2.84,2608,3346
Turtle  ,3.06,2963,3074
SS Essess  ,3.36,1453,3436
Batavia Queen ,3.5,1767,3478
USS Sea Tiger ,3.62,1158,3413
Batavia Queen ,4.08,2842,3065
HMS Solent  ,4.35,1795,3610
USS Tiger Shark ,4.43,1756,3861
Pequod ,5.02,2504,3676
USS Sawfish ,5.38,1848,3057
SS Crescent Star,5.3,1977,3546
HMS Compass Rose ,5.7,1769,3366
Mary Deare ,5.69,1542,3303
Argo ,6.04,2929,3446
Morning Star ,6.48,1533,3001
HMS Interceptor ,6.54,2818,3345
Argo ,6.58,2147,3716
African Queen ,7.07,1903,3658
HMS Chester ,7.27,1887,3804
Academic Vladislav Volkov ,7.66,2977,3550
Caledonia II  ,7.83,1450,3426
SS Sea Witch ,7.98,1465,3244
Black Swan ,8.25,1226,3103
Nathan Ross ,8.58,2938,3256
Elizabeth Dane ,8.44,1509,3038
HMS Bedford ,8.93,1879,3176
Patna ,8.97,2175,3611
Ghost ,9.53,1432,3318
Yellow Submarine ,10.14,2221,3342
HMS Chester ,10.24,2405,3138
Patna ,10.5,2698,3211
Wonkatania ,10.52,1773,3155
Albatross ,10.28,1326,3550
HMS Compass Rose ,11.21,1393,3394
USS Thunderfish ,11.38,2680,3894
Rights-of-Man ,11.51,2380,3722
Wonkatania ,12.08,1373,3349
Elizabeth Dane ,11.9,1025,3319
SS Princess Irene,12.37,2260,3163
Sea Cliff  ,12.41,2442,3321
