Name,Arrival Time,TEU,Waiting Cost
USS Dragonfish ,0.2,2472,3634
USS Valhalla ,0.5,2564,3173
SS Andes ,0.75,1384,3968
HMS Venus ,1.02,2669,3413
HMS Shag at Sea  ,1.39,2918,3560
USS Tigerfish ,1.47,2975,3420
HMS Saltash Castle ,1.67,2279,3976
IJN Shinaru ,2.03,2525,3401
HMS Defiant ,2.18,2097,3832
HMS Avenger ,2.63,2562,3074
African Queen ,2.62,2014,3561
HMS Interceptor ,2.96,2937,3435
SS Chiku Shan ,3.16,1565,3606
USS Tiger Shark ,3.56,1823,3048
HMS Victoria ,3.62,2836,3261
Turtle  ,3.9,1276,3621
USS Haynes ,4.34,1323,3257
Poseidon ,4.52,2155,3723
Immer Essen ,4.74,1582,3131
Geronimo ,4.98,1542,3802
The Wanderer  ,4.98,1597,3423
Geronimo ,5.56,2752,3378
African Queen ,5.5,1863,3194
Love Nest ,6.06,2578,3992
Flying Dutchman ,6.17,2622,3194
Aeolus ,6.61,2202,3264
Elizabeth Dane ,6.65,2904,3459
USS Haynes ,6.8,2684,3702
USS Caine ,7.0,2030,3886
Hai Peng ,7.36,1650,3678
HMS Compass Rose ,7.66,2545,3885
Empress ,8.45,2289,3444
HMS Devonshire ,8.46,2575,3788
SS Antonia Graza ,8.29,1304,3762
USS Belinda ,8.79,2870,3571
Love Nest ,9.22,2705,3950
Angelina  ,9.47,1683,3445
African Queen ,9.62,1158,3266
Q Boat ,9.95,2860,3714
SS Princess Irene,10.13,1429,3389
SS Minnow Johnson  ,10.0,1954,3027
Orca ,11.17,2123,3070
SS Essess  ,11.09,1750,3286
USS Abraham Lincoln ,11.32,2074,3500
HMS Defiant ,11.18,1393,3258
USS Valhalla ,11.63,2152,3048
USS Charleston  ,11.87,2513,3056
SS Happy Wanderer ,12.03,1960,3022
SSN Ulysses ,12.58,1073,3873
Q Boat ,12.92,1535,3072
