Name,Arrival Time,TEU,Waiting Cost
IJN Shinaru ,0.25,2580,3905
HMS Solent  ,0.45,2732,3996
Academic Vladislav Volkov ,0.77,2638,3719
HMS Sutherland ,1.12,2992,3918
USS Starfish ,1.27,1662,3824
Angelina  ,1.44,2104,3271
HMS Bedford ,1.64,2776,3498
SS Andes ,1.79,1027,3381
USS Poseidon ,2.3,1501,3899
Saracen ,2.52,2419,3086
Deep Quest  ,2.56,1246,3545
Black Swan ,3.02,1156,3890
HMS Sea Tiger ,3.18,1952,3756
USS Intrepid ,3.41,1953,3624
USS Reluctant ,3.75,1165,3927
USS Charleston  ,4.25,2510,3415
Edinburgh Trader ,4.01,1877,3600
Wonkatania ,4.44,2960,3632
Altair ,4.53,2765,3904
SS Antonia Graza ,5.07,2033,3056
Belafonte ,5.26,1313,3692
USS Caine ,5.68,2336,3534
USS Aspen ,5.81,1131,3327
SS Antonia Graza ,5.93,2124,3119
HMS Devonshire ,6.14,1059,3666
African Queen ,6.4,1974,3697
Belafonte ,6.81,2469,3738
SS Britannic ,7.08,1370,3190
Sea Star ,7.51,1499,3350
Proteus  ,7.27,1107,3034
Immer Essen ,7.74,2862,3606
USS Poseidon ,8.25,1887,3680
Sea Cliff  ,8.25,1447,3877
SS Crescent Star,8.35,1076,3836
St. Georges ,8.89,1473,3335
USS Belinda ,8.77,2225,3673
African Queen ,9.2,1992,3403
SS Venture ,9.53,2581,3913
African Queen ,9.42,2240,3961
Yellow Submarine ,9.92,2914,3061
USS Oakland ,10.69,2517,3191
Rob Roy ,10.2,2557,3331
St. Georges ,10.95,1321,3674
Ulysses ,10.84,1500,3685
USS Lansing ,11.62,1801,3348
Acheron ,11.66,2751,3012
Love Nest ,11.53,1375,3672
Academic Vladislav Volkov ,11.93,2338,3509
HMS Chester ,12.33,2176,3899
USS Intrepid ,12.84,2389,3282
