Name,Arrival Time,TEU,Waiting Cost
Altair ,0.41,2365,3392
HMS Bedford ,0.65,1809,3550
Mary Deare ,0.84,1145,3329
USS Davies ,1.06,2354,3301
Red Dragon  ,1.29,1326,3385
HMS Defiant ,1.58,2645,3286
HMS Saltash Castle ,1.69,2911,4050
HMS Defiant ,2.13,1888,3413
Jenny ,2.37,2133,3674
Yellow Submarine ,2.75,2448,4176
Gloria N ,2.9,1426,3277
Black Pearl ,3.05,1913,3682
SSNR Seaview ,3.41,1667,3748
USS Montana ,3.47,2637,3458
Black Hawk ,3.59,2465,3114
Rights-of-Man ,3.82,1764,3342
Angelina  ,3.99,1315,3624
Edinburgh Trader ,4.13,1408,3154
Glencairn ,4.34,2723,3576
USS Reluctant ,4.52,2683,3363
SS Crescent Star,4.69,1668,3620
HMS Solent  ,4.97,1838,3500
Angelina  ,5.05,1180,3247
USS Thunderfish ,5.33,1114,3523
Nautilus ,5.41,1562,2800
Immer Essen ,5.61,1712,4279
USS Caine ,6.11,1556,3786
Argonautica ,6.39,1587,3625
MS Ergenstrasse ,6.77,1058,3904
USS Haynes ,7.38,2736,3323
SS Claridon ,7.6,2652,3468
USS Stingray  ,7.7,1923,3982
Sea Star ,8.02,2677,3905
USS Tiger Shark ,8.26,1403,3636
Saracen ,8.37,1904,3602
USS Lansing ,8.46,2886,3461
Red October ,8.67,1905,3489
Amindra ,8.76,2533,3861
USS Sawfish ,10.68,2763,3101
Yellow Submarine ,11.04,1834,3548
Dulcibella ,11.37,1531,3406
Turtle  ,11.64,1430,3366
HMS Viperess ,11.85,1046,3399
Turtle  ,12.25,2638,3957
HMS Devonshire ,12.46,1964,3793
MS Ergenstrasse ,12.58,2409,4068
USS Caine ,12.91,2899,3812
HMS Lydia ,13.36,1699,3384
Aquanaut 3  ,13.51,1475,2850
USS Copperfin ,13.7,1282,3643
