Name,Arrival Time,TEU,Waiting Cost
HMS Lydia ,0.3,2876,3792
HMS Bedford ,0.6,1440,4010
USS Sea Tiger ,0.89,1435,3942
Proteus  ,1.03,2182,3309
HMS Endeavour ,1.21,2931,3943
Dulcibella ,1.62,2610,3367
IJN Shinaru ,1.86,2111,3575
Geronimo ,1.96,1708,3560
Morning Star ,2.51,1423,3752
USS Tigerfish ,2.78,2171,3874
Deep Quest  ,3.28,1778,3462
HMS Chester ,3.42,2405,3650
Black Pearl ,3.56,2213,3391
Arabella ,3.86,2707,3490
Saracen ,4.24,2660,4082
USS Aspen ,4.56,2589,3932
Empress ,4.88,2078,3051
HMS Sherwood  ,4.95,2290,3760
HMS Lydia ,5.26,2132,3329
HMS Victoria ,5.5,1915,3526
USS Copperfin ,5.73,1547,3645
Love Nest ,5.95,1021,3699
Sea Star ,6.14,2872,3618
Stealth Ship ,6.22,2567,3272
USS Bedford ,6.45,1124,3327
Red October ,6.86,2151,3885
HMS Avenger ,7.21,2589,3930
Reaper  ,7.36,1889,3805
Empress ,7.47,1910,3529
Pequod ,7.61,2430,3403
HMS Shag at Sea  ,7.84,1995,3561
USS Bedford ,8.1,1277,3594
Ning-Po  ,8.32,2261,3750
USS Valhalla ,8.62,2250,4149
HMS Endeavour ,8.81,2512,3056
Mary Deare ,9.31,2549,3664
Sea Cliff  ,9.63,2590,3880
Aeolus ,10.0,1615,3205
Glencairn ,10.25,1808,3615
HMS Chester ,10.36,2829,3841
USS Tigerfish ,10.63,2707,3715
Yellow Submarine ,11.06,1805,3339
The Wanderer  ,11.12,2234,4140
USS Bedford ,11.53,1276,3651
HMS Venus ,11.7,2219,3612
Rights-of-Man ,11.92,2483,3758
Rachel ,12.28,1649,3836
Mary Deare ,12.35,2423,3050
Black Swan ,12.58,2601,3198
HMS Sherwood  ,12.91,1425,3841
