Name,Arrival Time,TEU,Waiting Cost
SS Andes ,0.22,1826,3726
Stealth Ship ,0.49,2477,3653
Albatross ,0.84,1071,3402
The Henrietta  ,1.06,1575,3859
SS Sea Witch ,1.8,2692,3704
Ulysses ,1.97,2159,3758
USS Scotia  ,2.15,2231,4022
SS Britannic ,2.34,2072,3507
HMS Chester ,2.45,2675,3442
St. Georges ,2.58,2710,4190
Jenny  ,2.69,1626,4076
USS Pequod  ,3.12,1921,3547
Elizabeth Dane ,3.37,2712,3819
HMS Bedford ,3.71,2742,3839
Jenny ,3.84,1188,3759
Hahnchen Maru ,4.57,2128,3679
USS Scotia  ,4.68,2082,3775
USS Sea Tiger ,4.95,2329,3320
HMS Viperess ,5.23,1964,3768
HMS Nereid  ,5.34,2578,3784
SSNR Seaview ,5.57,1877,3445
USS Intrepid ,5.76,1857,3220
HMS Avenger ,5.99,1890,3980
SS Britannic ,6.3,1655,3718
Jenny  ,6.49,1645,3776
USS Pequod  ,6.62,1200,3711
USS Dragonfish ,7.02,2383,4043
Poseidon ,7.25,1638,3247
Angelina  ,7.39,1964,3973
USS Stingray  ,7.5,2671,3635
Argonautica ,7.68,1734,3881
USS Oakland ,7.79,2455,3450
Hahnchen Maru ,7.96,2701,3297
Jenny  ,8.15,1610,3372
USS Reluctant ,8.74,1890,3445
USS Montana ,8.92,2708,3623
USS Intrepid ,9.11,1691,3394
Arabella ,9.31,2645,3498
SS Claridon ,9.7,2784,3311
Black Swan ,9.98,1622,3637
Glencairn ,10.1,1539,3558
Morning Star ,10.34,1718,3235
Morning Star ,10.66,2133,3727
MS Ergenstrasse ,10.93,2618,3603
Rachel ,11.23,1308,3392
Albatross ,11.58,2848,3721
USS Valhalla ,11.82,2951,3452
SS Crescent Star,11.98,1468,3648
USS Poseidon ,12.09,2204,3301
SS Britannic ,12.45,2904,3123
