Name,Arrival Time,TEU,Waiting Cost
Rob Roy ,0.27,2631,3278
Stealth Ship ,0.47,2718,3905
Belafonte ,0.79,1670,3994
SS Goliath ,0.98,2206,3260
SS Happy Wanderer ,1.15,1436,3001
Brandenburg ,1.46,2507,3716
USS Charleston  ,1.76,2992,3004
Hai Peng ,2.03,1042,3727
Batavia Queen ,2.42,2068,3528
Glencairn ,2.57,1264,3474
USS Oakland ,2.67,2836,3076
SSN Ulysses ,3.04,1266,3724
SS Goliath ,3.23,1398,3049
Deep Quest  ,3.47,1127,3815
SS Antonia Graza ,3.87,1040,3862
USS Poseidon ,3.94,1912,3676
Q Boat ,4.46,2180,3289
The Flying Wasp ,4.58,2232,3427
The Henrietta  ,4.79,1411,3997
USS Stingray  ,5.46,2393,3002
Wonkatania ,5.33,2616,3887
HMS Chester ,5.44,2742,3316
USS Haynes ,5.73,1884,3544
Dulcibella ,6.37,2599,3194
HMS Sherwood  ,6.32,1139,3856
USS Montana ,6.38,2254,3210
Amindra ,6.99,2531,3508
African Queen ,6.9,1748,3972
Stealth Ship ,7.5,1794,3866
USS Oakland ,7.68,2941,3964
Caledonia II  ,7.61,1680,3824
HMS Solent  ,7.7,1660,3793
Geronimo ,8.54,1010,3023
IJN Shinaru ,8.56,2057,3109
Flying Dutchman ,8.64,2054,3641
HMS Sutherland ,8.87,1663,3586
SS Chiku Shan ,9.1,1405,3756
SS Minnow Johnson  ,9.63,2870,3710
Proteus  ,9.88,1952,3708
HMS Avenger ,9.56,1851,3716
HMS Bedford ,10.51,1593,3692
USS Starfish ,10.65,1506,3478
Empress ,10.79,2795,3326
Aeolus ,10.71,2746,3460
Disco Volante ,10.96,1964,3397
Academic Vladislav Volkov ,11.0,1732,3861
Rob Roy ,11.8,2037,3227
SS Andes ,11.87,2617,3710
Albatross ,12.35,2131,3402
Angelina  ,12.61,2090,3668
