Name,Arrival Time,TEU,Waiting Cost
Red Witch ,0.25,2121,3904
USS Oakland ,0.52,1110,3117
USS Charleston  ,0.7,2436,3183
Red October ,0.97,1357,3931
Gloria N ,1.31,1713,3477
SS Princess Irene,1.48,1193,3201
USS Tigerfish ,1.58,1523,3439
African Queen ,2.07,2767,3460
Gloria N ,2.23,2520,3524
USS Oakland ,2.36,2415,3171
Flying Dutchman ,2.83,1374,3729
Hai Peng ,2.99,2285,3137
HMS Venus ,3.22,2139,3100
SS Princess Irene,3.48,1100,3720
Morning Star ,3.66,1790,3561
SS Essess  ,4.18,1099,3481
Ulysses ,4.38,1089,3151
Aquanaut 3  ,4.42,2514,3559
SS Venture ,4.81,1242,3380
USS Abraham Lincoln ,5.03,2015,3020
The Henrietta  ,5.16,2059,3654
Disco Volante ,5.5,2690,3294
USS Sawfish ,5.59,1092,3459
Caledonia II  ,5.96,1759,3662
HMS Bedford ,6.23,2125,3576
USS Charleston  ,6.42,1562,3896
Hai Peng ,6.56,2838,3732
USS Stingray  ,7.27,2653,3513
HMS Torrin ,7.0,1400,3797
SS Venture ,7.39,2112,3844
The Flying Wasp ,7.61,1864,3744
Altair ,8.05,1715,3975
Academic Vladislav Volkov ,8.5,1585,3683
USS Echo ,8.62,2583,3001
USS Montana ,8.66,2465,3450
Orca ,8.93,2106,3384
Academic Vladislav Volkov ,9.33,2037,3597
Ulysses ,9.24,1757,3192
HMS Devonshire ,9.47,1276,3069
USS Charleston  ,9.81,2286,3161
SS Antonia Graza ,10.33,1288,3809
HMS Compass Rose ,9.71,1677,3808
HMS Shag at Sea  ,11.01,1347,3323
HMS Chester ,10.98,1149,3460
SS Minnow Johnson  ,11.09,2934,3371
Sea Cliff  ,11.47,1098,3127
Amindra ,11.39,1605,3311
Argo ,11.58,1679,3210
USS Starfish ,12.57,2797,3504
Benthic Explorer ,12.29,2568,3763
