Name,Arrival Time,TEU,Waiting Cost
Poseidon ,0.38,1932,3414
USS Davies ,0.78,1590,3229
USS Davies ,0.86,1627,3767
HMS Devonshire ,1.18,1478,3635
Rob Roy ,1.36,1405,3221
Empress ,1.65,2118,2888
The Flying Wasp ,1.78,1029,3725
St. Georges ,1.94,2071,3356
USS Dragonfish ,2.4,1997,4154
HMS Interceptor ,2.81,1659,3203
Ning-Po  ,3.07,2596,3652
HMS Sea Tiger ,3.25,2494,3371
SS Andes ,3.35,1295,3983
Caledonia II  ,3.6,2035,3290
U-571  ,3.78,1035,3429
USS Sea Tiger ,4.36,1722,3489
Nautilus ,4.4,2962,3672
Amindra ,4.57,2371,2811
Edinburgh Trader ,4.71,1379,3676
Liparus ,5.03,2171,3326
MS Ergenstrasse ,5.26,2689,3270
Rachel ,5.41,2552,3649
SS Minnow Johnson  ,5.66,1294,2999
Yellow Submarine ,6.1,1596,3222
HMS Venus ,6.23,2301,3705
Morning Star ,6.52,2502,3917
Albatross ,6.69,1136,4082
Rob Roy ,6.88,2963,3235
SS Princess Irene,7.27,2128,3739
Albatross ,7.39,1630,3433
HMS Victoria ,7.59,2229,3558
Black Swan ,7.63,1163,3735
HMS Lydia ,7.88,2169,3585
HMS Sea Tiger ,8.4,2884,3627
SS Minnow Johnson  ,8.83,1911,3278
Hahnchen Maru ,9.01,1872,2979
SS Claridon ,9.38,1627,3898
USS Bedford ,9.65,2139,3729
SS Happy Wanderer ,10.09,1199,3364
Wonkatania ,10.32,1937,3841
HMS Endeavour ,10.62,1568,4049
Angelina  ,10.81,1357,3536
Batavia Queen ,11.19,2509,3270
SS Britannic ,11.41,1356,3557
Angelina  ,11.58,2316,4074
USS Pequod  ,11.69,2121,3381
Q Boat ,12.18,1830,3720
HMS Solent  ,12.41,2538,3632
Poseidon ,12.61,1220,3821
Q Boat ,12.89,1273,3802
