Name,Arrival Time,TEU,Waiting Cost
HMS Venus ,0.09,2542,3293
Altair ,0.27,1125,3449
USS Valhalla ,0.46,1972,3872
HMS Victoria ,0.67,2513,3664
USS Oakland ,0.84,1182,3297
HMS Compass Rose ,0.94,2078,3631
Immer Essen ,1.17,1758,3681
The Flying Wasp ,1.42,1849,3419
Proteus  ,1.69,1251,3426
Angelina  ,2.04,1012,3211
Jenny  ,2.2,1438,3832
USS Sawfish ,2.32,1448,3569
HMS Sherwood  ,2.5,2332,3643
Ning-Po  ,2.6,2157,3850
St. Georges ,2.84,2024,3776
HMS Avenger ,3.09,2323,3829
Deep Quest  ,3.67,1138,3607
USS Montana ,3.79,2140,3467
Yellow Submarine ,3.9,1326,3505
USS Lansing ,4.14,1792,3194
Empress ,4.3,1024,3599
SS Minnow Johnson  ,4.51,2691,3329
Patna ,4.88,1107,3241
HMS Solent  ,5.02,1063,4526
Aquanaut 3  ,5.2,2562,3934
Love Nest ,5.31,2494,3429
Argo ,5.39,1011,4000
USS Echo ,5.58,1712,4135
HMS Shag at Sea  ,5.77,2687,3471
IJN Shinaru ,6.08,1450,3591
HMS Bedford ,6.27,2267,3809
The Wanderer  ,6.43,2010,3762
SS Essess  ,6.66,1137,3704
Academic Vladislav Volkov ,6.78,2836,3210
USS Stingray  ,6.9,2740,3592
Caledonia II  ,7.41,2050,3568
USS Tiger Shark ,7.53,2547,3547
USS Dragonfish ,7.76,1654,3589
Black Pearl ,8.08,1645,3975
HMS Sherwood  ,8.45,1161,3541
Edinburgh Trader ,8.61,2417,3832
Sea Cliff  ,8.87,2167,3352
Saracen ,9.11,1936,3593
SSN Ulysses ,9.27,2058,3691
Flying Dutchman ,9.38,1792,3419
HMS Chester ,9.63,2249,3055
USS Haynes ,9.8,1780,3794
Immer Essen ,10.3,2147,3567
Nathan Ross ,10.54,1590,3833
Aquanaut 3  ,10.71,2922,3561
