Name,Arrival Time,TEU,Waiting Cost
Ulysses ,0.17,1333,3532
Black Swan ,0.25,2885,3995
Aquanaut 3  ,0.49,1680,4064
MS Ergenstrasse ,0.55,1786,3270
Argonautica ,0.75,2896,3296
Morning Star ,0.88,1810,3485
Aquanaut 3  ,1.2,1132,3714
USS Scotia  ,1.53,2041,3481
USS Caine ,1.69,1400,3352
Belafonte ,2.05,1282,3877
Geronimo ,2.22,2797,3033
Black Hawk ,2.47,1222,3790
Geronimo ,2.67,2693,3622
Acheron ,2.94,1548,4061
USS Oakland ,3.25,1216,3745
Academic Vladislav Volkov ,3.4,1651,3874
Saracen ,4.1,1989,3810
Argonautica ,4.25,2816,4057
HMS Defiant ,4.43,2983,3658
SS Chiku Shan ,4.73,2879,3823
USS Sawfish ,5.24,2478,3567
Red October ,5.41,1983,3708
USS Scotia  ,5.51,2684,3713
USS Valhalla ,5.82,1526,3640
HMS Nereid  ,6.27,1539,3388
Hahnchen Maru ,6.47,1553,3887
St. Georges ,6.9,1895,3319
Love Nest ,7.08,2205,3541
Sea Star ,7.26,1452,3253
Acheron ,7.5,2113,2985
Deep Quest  ,7.72,1814,3419
USS Valhalla ,7.86,2835,3078
Aquanaut 3  ,8.1,1363,3569
USS Dragonfish ,8.63,2795,3859
Morning Star ,9.19,1644,4016
Academic Vladislav Volkov ,9.25,1822,3567
HMS Shag at Sea  ,9.46,2278,4151
Brandenburg ,9.64,1145,3345
MS Ergenstrasse ,9.92,1010,3334
Nautilus ,10.01,2039,3931
Acheron ,10.33,1134,3117
Brandenburg ,10.45,2675,3259
Hai Peng ,10.93,2787,3854
Acheron ,11.07,2435,3710
Glencairn ,11.41,1691,3514
SS Britannic ,11.53,1315,3554
Sea Cliff  ,11.58,2280,3550
Brandenburg ,11.84,1976,3492
Geronimo ,11.98,2536,3136
USS Intrepid ,12.18,1197,3474
