Name,Arrival Time,TEU,Waiting Cost
Albatross ,0.19,1141,3100
Argo ,0.47,2607,3982
SS Antonia Graza ,0.68,1181,3146
Albatross ,1.09,1441,3375
USS Thunderfish ,1.22,2610,3456
Proteus  ,1.52,2662,3564
HMS Torrin ,1.71,2834,3846
HMS Chester ,1.94,2327,3240
HMS Sutherland ,2.2,1821,3772
USS Valhalla ,2.7,1765,3442
USS Thunderfish ,2.7,1614,3228
SS Happy Wanderer ,3.0,1886,3653
USS Bedford ,3.22,2450,3140
USS Echo ,3.55,2358,3602
Morning Star ,3.67,1535,3808
HMS Avenger ,3.83,2078,3080
Q Boat ,4.14,1716,3220
SS Chiku Shan ,4.5,2688,3097
Orca ,4.59,2982,3779
Proteus  ,4.86,1240,3980
Black Pearl ,5.15,1250,3103
SS Princess Irene,5.57,1306,3591
Red October ,5.83,2972,3115
HMS Bedford ,6.16,2270,3822
SS Happy Wanderer ,6.09,2950,3342
Empress ,6.85,2620,3367
USS Sawfish ,6.52,2447,3488
Ning-Po  ,7.17,1154,3172
Ning-Po  ,7.32,2218,3764
Amindra ,7.69,2135,3657
Mary Deare ,7.79,2438,3975
Academic Vladislav Volkov ,7.88,2027,3652
Glencairn ,8.48,2610,3060
USS San Pablo ,8.53,2810,3715
Acheron ,9.17,1689,3459
Nautilus ,8.71,1117,3037
HMS Shag at Sea  ,9.23,2169,3172
HMS Venus ,9.56,1338,3491
Nathan Ross ,9.81,1333,3646
USS Montana ,10.08,1717,3006
Red October ,10.38,2860,3288
Glencairn ,10.88,1217,3324
USS Thunderfish ,10.74,1447,3428
The Inferno ,11.21,1090,3492
Flying Dutchman ,11.3,2022,3113
Disco Volante ,12.05,1501,3946
Black Pearl ,11.47,1446,3679
Hai Peng ,11.93,2855,3686
Rachel ,12.69,1258,3382
HMS Venus ,12.3,1473,3441
