Name,Arrival Time,TEU,Waiting Cost
Hai Peng ,0.23,1517,3678
HMS Nereid  ,0.43,1893,3283
Caledonia II  ,0.72,1438,3918
USS Intrepid ,0.94,1209,3322
Argonautica ,1.24,2373,3100
HMS Victoria ,1.48,1907,3071
Argo ,1.74,2466,3093
Gloria N ,2.0,1102,3349
SS Britannic ,2.18,1983,3393
Pequod ,2.5,2179,3883
USS Abraham Lincoln ,2.87,1517,3935
USS Haynes ,3.02,2792,3862
USS Belinda ,3.32,1041,3543
USS Bedford ,3.57,2823,3847
Altair ,3.95,1709,3066
USS Abraham Lincoln ,4.0,1819,3400
St. Georges ,4.53,2645,3203
Rights-of-Man ,4.54,1895,3135
HMS Sherwood  ,4.62,2785,3851
USS Thunderfish ,4.74,1716,3060
USS Tigerfish ,5.49,2985,3059
Black Hawk ,5.55,2327,3214
Caledonia II  ,5.87,1745,3527
HMS Torrin ,6.0,2448,3550
Argo ,6.15,2683,3727
USS San Pablo ,6.53,1889,3546
Jenny  ,6.61,1673,3364
Red Witch ,7.04,1286,3868
Arabella ,7.45,2259,3541
USS Charleston  ,7.47,2596,3781
Empress ,7.96,2698,3859
USS Charleston  ,8.4,2336,3059
SS Sea Witch ,8.32,2792,3670
Q Boat ,8.72,2065,3335
USS Sawfish ,8.72,2700,3175
SS Princess Irene,9.12,2495,3104
HMS Interceptor ,9.49,1804,3826
Poseidon ,9.52,1346,3582
HMS Sherwood  ,9.73,1922,3330
Orca ,10.16,2941,3473
Reaper  ,9.94,1511,3156
SS Britannic ,10.35,2717,3560
HMS Chester ,10.82,2415,3746
USS Tigerfish ,10.78,1463,3400
Proteus  ,11.54,2656,3991
IJN Shinaru ,11.45,2353,3043
USS Dragonfish ,11.5,1575,3594
SS Chiku Shan ,11.93,2665,3677
Sea Cliff  ,12.14,2376,3768
Batavia Queen ,12.56,2111,3315
