Name,Arrival Time,TEU,Waiting Cost
USS Charleston  ,0.19,1264,3815
Glencairn ,0.38,2560,3385
Benthic Explorer ,1.0,1225,3598
USS Bedford ,1.09,1899,3355
Academic Vladislav Volkov ,1.34,1443,3785
Red Witch ,1.46,1015,3247
Turtle  ,1.92,1296,3780
St. Georges ,2.14,2964,3498
USS Aspen ,2.21,1370,3746
HMS Venus ,2.4,1679,3842
Aeolus ,2.58,2112,3528
USS Charleston  ,2.71,2985,3285
IJN Shinaru ,2.95,2399,3640
The Henrietta  ,3.07,2620,3631
Batavia Queen ,3.18,1236,3549
Rachel ,3.58,2422,3619
Poseidon ,3.73,2546,3425
Ulysses ,3.88,2941,3621
SS Venture ,4.12,2136,3226
HMS Bedford ,4.34,2013,3310
USS Oakland ,4.74,2668,3617
Dulcibella ,4.96,1388,3663
SS Crescent Star,5.12,1942,3855
HMS Avenger ,5.5,2407,3684
SS Minnow Johnson  ,5.62,2189,3307
MS Ergenstrasse ,6.5,2337,3580
Edinburgh Trader ,6.89,2128,3382
USS Bedford ,7.16,1168,3752
Jenny ,7.5,1577,3396
Batavia Queen ,7.77,2950,3623
USS Tigerfish ,7.83,2401,3551
Argo ,8.07,2182,3859
USS Caine ,8.24,2592,4101
Red October ,8.37,1012,4027
SS Andes ,8.55,2572,3588
Deep Quest  ,8.7,1370,3716
USS Stingray  ,8.8,1416,3486
HMS Avenger ,9.23,1126,3671
Aquanaut 3  ,9.35,2498,3753
Red October ,9.49,2590,3895
HMS Compass Rose ,9.64,2788,3850
Deep Quest  ,9.83,2068,3382
USS San Pablo ,9.99,1766,3764
Caledonia II  ,10.05,1903,3823
Yellow Submarine ,10.14,2549,3777
USS Intrepid ,10.43,1328,2932
Liparus ,10.55,1382,3995
Batavia Queen ,10.84,1773,3879
Pequod ,11.14,1790,3259
Empress ,11.5,1375,3105
