Name,Arrival Time,TEU,Waiting Cost
Elizabeth Dane ,0.22,1860,3111
SSN Ulysses ,0.49,1776,3902
USS Aspen ,0.72,1986,4012
Argonautica ,0.76,1323,3844
HMS Compass Rose ,0.81,1731,4294
SS Britannic ,1.03,1171,3616
Geronimo ,1.49,2695,3850
SSNR Seaview ,1.77,1517,3548
SS Sea Witch ,2.21,1143,3998
USS Copperfin ,2.35,2065,3752
Edinburgh Trader ,2.53,2187,3805
USS Tiger Shark ,2.84,1994,3670
Sea Star ,3.05,2246,3848
USS Caine ,3.7,2570,3652
USS Stingray  ,3.88,1950,3535
Deep Quest  ,4.03,1536,3283
USS Tiger Shark ,4.36,1259,3449
HMS Bedford ,4.77,2857,3759
USS San Pablo ,5.0,1433,3674
HMS Endeavour ,5.09,1340,3974
HMS Chester ,5.18,1919,3332
Empress ,5.3,2272,3805
Geronimo ,5.56,2970,3807
USS Scotia  ,5.89,2868,3693
USS Montana ,6.0,2844,4012
HMS Torrin ,6.15,1506,3099
Immer Essen ,6.35,2934,3668
Mary Deare ,7.08,1389,3566
Aquanaut 3  ,7.19,1400,3611
Nautilus ,7.32,1882,3544
SSNR Seaview ,7.6,2288,3844
SS Princess Irene,7.82,1881,3210
HMS Bedford ,8.01,2904,3645
USS Tigerfish ,8.22,2651,3891
Hai Peng ,8.41,1983,3395
Starfish  ,8.7,1492,3404
Altair ,8.97,1395,3627
HMS Nereid  ,9.3,2087,3592
USS Valhalla ,9.42,1395,4069
USS Davies ,9.55,1706,4060
Jenny ,9.71,1785,3418
The Flying Wasp ,9.86,1245,3918
Red October ,10.13,1454,3492
Altair ,10.29,2444,4017
Love Nest ,10.57,1766,3594
Yellow Submarine ,10.84,2812,3697
HMS Solent  ,11.06,1406,3548
Jenny  ,11.33,1421,3965
USS Sea Tiger ,11.84,1687,3439
SSN Ulysses ,12.18,1570,3454
