Name,Arrival Time,TEU,Waiting Cost
Rachel ,0.49,1604,3169
Rob Roy ,0.57,1241,3613
Reaper  ,0.69,1581,3821
Rachel ,0.97,2356,3463
Rights-of-Man ,1.17,1438,3311
Angelina  ,1.27,2228,3768
USS Haynes ,1.49,1957,3725
SS Minnow Johnson  ,1.97,1595,3402
Argonautica ,2.17,2966,3861
Saracen ,2.35,2298,3092
USS Belinda ,2.46,1820,3257
USS San Pablo ,2.62,1781,3217
USS Valhalla ,2.77,1725,3663
USS Oakland ,2.9,2391,3158
USS Sea Tiger ,3.08,2564,3579
The Inferno ,3.32,1347,3654
HMS Compass Rose ,3.78,2654,3775
Edinburgh Trader ,3.88,1048,4220
Glencairn ,4.36,2758,2938
HMS Devonshire ,4.47,1030,3241
Gloria N ,4.61,2463,3136
Nautilus ,4.71,2677,3737
USS Montana ,4.91,1209,3301
Batavia Queen ,5.23,1613,3657
Argonautica ,5.41,1991,3771
Disco Volante ,5.81,1385,3815
Disco Volante ,6.2,1130,3420
Geronimo ,6.36,2383,3115
Starfish  ,6.43,2209,2890
Rights-of-Man ,6.81,1046,3736
Glencairn ,6.98,1212,4277
Sea Star ,7.27,2273,4133
Love Nest ,7.44,2532,3568
Aeolus ,7.69,1523,3957
Deep Quest  ,8.07,2179,4084
USS Caine ,8.29,1167,3394
USS Reluctant ,8.71,1440,3407
Starfish  ,8.97,2261,2934
Jenny  ,9.42,2586,3253
Jenny ,9.54,1483,3494
USS Starfish ,9.7,1106,3944
HMS Shag at Sea  ,10.0,1153,3546
Yellow Submarine ,10.18,1330,4019
HMS Saltash Castle ,10.42,1331,3769
HMS Endeavour ,10.63,2296,3216
HMS Victoria ,10.82,1807,3763
Sea Star ,11.01,2154,4212
SS Andes ,11.23,2406,3545
Dulcibella ,11.39,2705,3694
Rob Roy ,11.6,1814,3438
