Name,Arrival Time,TEU,Waiting Cost
HMS Endeavour ,0.28,2782,3738
Ning-Po  ,0.54,1944,3815
USS Charleston  ,0.73,1550,3110
The Wanderer  ,1.02,2788,3468
Sea Cliff  ,1.23,2032,3211
USS Scotia  ,1.57,1071,3321
HMS Defiant ,1.84,1612,3560
IJN Shinaru ,2.1,2947,3591
SS Goliath ,2.32,2310,3055
Red Dragon  ,2.44,2928,3296
Nathan Ross ,2.79,2827,3212
African Queen ,2.91,2051,3452
Hai Peng ,3.29,2207,3557
HMS Solent  ,3.53,1024,3851
SS Goliath ,3.82,1037,3057
HMS Defiant ,3.86,2772,3911
HMS Victoria ,4.34,1976,3764
Flying Dutchman ,4.56,2025,3343
Angelina  ,4.76,1529,3792
Elizabeth Dane ,4.9,2393,3689
USS Belinda ,5.26,1233,3154
Immer Essen ,5.53,1718,3086
Ulysses ,5.63,1741,3938
Amindra ,6.08,1761,3995
Pequod ,6.25,1287,3455
SS Andes ,6.32,2193,3328
Aeolus ,6.93,1656,3534
HMS Avenger ,7.1,2356,3445
Gloria N ,7.16,1626,3372
SS Antonia Graza ,7.36,2502,3606
Mary Deare ,8.3,2328,3466
USS Poseidon ,8.16,2569,3357
USS Thunderfish ,8.21,1695,3118
Red Dragon  ,8.54,1827,3348
Argonautica ,8.63,2221,3061
Liparus ,9.4,1675,3874
Turtle  ,9.09,1218,3154
HMS Lydia ,10.0,2436,3216
SSNR Seaview ,9.95,1928,3027
Aeolus ,10.09,2070,3043
USS Stingray  ,10.2,1193,3854
Empress ,10.1,1441,3917
Academic Vladislav Volkov ,10.54,1766,3806
USS Haynes ,10.8,1112,3914
Ning-Po  ,11.41,1272,3227
SS Minnow Johnson  ,11.57,1378,3022
African Queen ,11.69,2397,3573
HMS Devonshire ,12.63,2417,3177
Rachel ,12.59,1423,3988
Arabella ,12.44,2254,3689
